,go,go_name,name,q
Q5T0R4,,,Adenylyl cyclase-associated protein (Fragment) OS=Homo sapiens GN=CAP1 PE=1 SV=6 ,3
Q5T0R5,,,Adenylyl cyclase-associated protein (Fragment) OS=Homo sapiens GN=CAP1 PE=1 SV=6 ,2
Q5T0R6,,,Adenylyl cyclase-associated protein (Fragment) OS=Homo sapiens GN=CAP1 PE=1 SV=1 ,2
Q5T0R7,,,Adenylyl cyclase-associated protein (Fragment) OS=Homo sapiens GN=CAP1 PE=1 SV=1 ,2
Q5T0R9,,,Adenylyl cyclase-associated protein (Fragment) OS=Homo sapiens GN=CAP1 PE=1 SV=6 ,2
Q5T0S4,,,Palmitoyl-protein thioesterase 1 (Fragment) OS=Homo sapiens GN=PPT1 PE=1 SV=1 ,2
Q5T1J5,GO:0005634;GO:0005739,nucleus;mitochondrion,"Putative coiled-coil-helix-coiled-coil-helix domain-containing protein CHCHD2P9, mitochondrial OS=Homo sapiens GN=CHCHD2P9 PE=5 SV=1 ",18
Q5T280,GO:0005856;GO:0005815;GO:0005694;GO:0043234;GO:0005737,cytoskeleton;microtubule organizing center;chromosome;protein complex;cytoplasm,Putative methyltransferase C9orf114 OS=Homo sapiens GN=C9orf114 PE=1 SV=3 ,8
Q5T2N8,GO:0005739,mitochondrion,ATPase family AAA domain-containing protein 3C OS=Homo sapiens GN=ATAD3C PE=2 SV=2 ,3
Q5T3I3,,,NAD(P)H-hydrate epimerase OS=Homo sapiens GN=APOA1BP PE=1 SV=1 ,3
Q5T3I4,,,NAD(P)H-hydrate epimerase OS=Homo sapiens GN=APOA1BP PE=1 SV=1 ,3
Q5T3N0,,,Annexin (Fragment) OS=Homo sapiens GN=ANXA1 PE=1 SV=1 ,7
Q5T3N1,,,Annexin (Fragment) OS=Homo sapiens GN=ANXA1 PE=1 SV=1 ,16
Q5T4S7,GO:0005886;GO:0005829;GO:0005856;GO:0005773;GO:0031410;GO:0005737;GO:0005815;GO:0005634;GO:0005654,plasma membrane;cytosol;cytoskeleton;vacuole;cytoplasmic vesicle;cytoplasm;microtubule organizing center;nucleus;nucleoplasm,E3 ubiquitin-protein ligase UBR4 OS=Homo sapiens GN=UBR4 PE=1 SV=1 ,3
Q5T5C7,,,"Serine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=SARS PE=1 SV=1 ",9
Q5T6H2,,,Xaa-Pro aminopeptidase 1 (Fragment) OS=Homo sapiens GN=XPNPEP1 PE=1 SV=1 ,3
Q5T6H3,,,Xaa-Pro aminopeptidase 1 (Fragment) OS=Homo sapiens GN=XPNPEP1 PE=1 SV=1 ,3
Q5T6H7,,,Xaa-Pro aminopeptidase 1 OS=Homo sapiens GN=XPNPEP1 PE=1 SV=1 ,3
Q5T6V5,,,UPF0553 protein C9orf64 OS=Homo sapiens GN=C9orf64 PE=1 SV=1 ,2
Q5T6V6,,,UPF0553 protein C9orf64 OS=Homo sapiens GN=C9orf64 PE=1 SV=1 ,2
Q5T6V7,,,"Chromosome 9 open reading frame 64, isoform CRA_c OS=Homo sapiens GN=C9orf64 PE=1 SV=1 ",2
Q5T6W2,,,Heterogeneous nuclear ribonucleoprotein K (Fragment) OS=Homo sapiens GN=HNRNPK PE=1 SV=1 ,42
Q5T7C4,,,High mobility group protein B1 OS=Homo sapiens GN=HMGB1 PE=1 SV=1 ,50
Q5T8P6,,,RNA-binding protein 26 OS=Homo sapiens GN=RBM26 PE=1 SV=3 ,2
Q5T8U3,,,60S ribosomal protein L7a (Fragment) OS=Homo sapiens GN=RPL7A PE=1 SV=1 ,5
Q5TA01,,,Glutathione S-transferase omega-1 (Fragment) OS=Homo sapiens GN=GSTO1 PE=1 SV=1 ,2
Q5TA02,,,Glutathione S-transferase omega-1 (Fragment) OS=Homo sapiens GN=GSTO1 PE=1 SV=1 ,2
Q5TBN3,,,Plastin-2 (Fragment) OS=Homo sapiens GN=LCP1 PE=1 SV=1 ,7
Q5TBN5,,,Plastin-2 (Fragment) OS=Homo sapiens GN=LCP1 PE=1 SV=1 ,4
Q5TCC9,,,"Isoleucine--tRNA ligase, cytoplasmic (Fragment) OS=Homo sapiens GN=IARS PE=1 SV=1 ",7
Q5TCD1,,,"Isoleucine--tRNA ligase, cytoplasmic (Fragment) OS=Homo sapiens GN=IARS PE=1 SV=1 ",10
Q5TCU3,,,Tropomyosin beta chain OS=Homo sapiens GN=TPM2 PE=1 SV=1 ,5
Q5TCU8,,,Tropomyosin beta chain OS=Homo sapiens GN=TPM2 PE=1 SV=1 ,5
Q5TDF0,,,Cancer-related nucleoside-triphosphatase OS=Homo sapiens GN=NTPCR PE=1 SV=1 ,3
Q5TEC6,GO:0005694;GO:0005634,chromosome;nucleus,Histone H3 OS=Homo sapiens GN=HIST2H3PS2 PE=1 SV=1 ,131
Q5TEE2,,,Histone deacetylase 1 (Fragment) OS=Homo sapiens GN=HDAC1 PE=1 SV=1 ,6
Q5TG80,,,Voltage-gated potassium channel subunit beta-2 (Fragment) OS=Homo sapiens GN=KCNAB2 PE=1 SV=1 ,2
Q5TG81,,,Voltage-gated potassium channel subunit beta-2 (Fragment) OS=Homo sapiens GN=KCNAB2 PE=1 SV=1 ,2
Q5U5J2,,,CSNK2A1 protein OS=Homo sapiens GN=CSNK2A1 PE=1 SV=1 ,9
Q5VTE0,GO:0005737;GO:0005634;GO:0043226;GO:0005615,cytoplasm;nucleus;organelle;extracellular space,Putative elongation factor 1-alpha-like 3 OS=Homo sapiens GN=EEF1A1P5 PE=5 SV=1 ,108
Q5VU61,,,Tropomyosin alpha-3 chain OS=Homo sapiens GN=TPM3 PE=1 SV=2 ,2
Q5VVH2,GO:0005737,cytoplasm,Peptidyl-prolyl cis-trans isomerase OS=Homo sapiens GN=FKBP1C PE=4 SV=1 ,24
Q5VZZ6,,,CUGBP Elav-like family member 2 OS=Homo sapiens GN=CELF2 PE=1 SV=2 ,8
Q5W0H4,,,Translationally-controlled tumor protein OS=Homo sapiens GN=TPT1 PE=1 SV=1 ,2
Q5W0X3,,,Peptidyl-prolyl cis-trans isomerase OS=Homo sapiens GN=FKBP1A PE=1 SV=1 ,27
Q60FE5,,,Filamin A OS=Homo sapiens GN=FLNA PE=1 SV=1 ,161
Q66K74,GO:0005623;GO:0005829;GO:0005856;GO:0005737;GO:0005886;GO:0005634;GO:0005730,cell;cytosol;cytoskeleton;cytoplasm;plasma membrane;nucleus;nucleolus,Microtubule-associated protein 1S OS=Homo sapiens GN=MAP1S PE=1 SV=2 ,3
Q68CZ2,GO:0005829,cytosol,Tensin-3 OS=Homo sapiens GN=TNS3 PE=1 SV=2 ,2
Q68EM7,GO:0005886;GO:0005634;GO:0005829;GO:0005737,plasma membrane;nucleus;cytosol;cytoplasm,Rho GTPase-activating protein 17 OS=Homo sapiens GN=ARHGAP17 PE=1 SV=1 ,2
Q6AWB1,,,Dynactin subunit 1 OS=Homo sapiens GN=DKFZp686E0752 PE=1 SV=1 ,4
Q6DN03,GO:0005694;GO:0005634,chromosome;nucleus,Putative histone H2B type 2-C OS=Homo sapiens GN=HIST2H2BC PE=5 SV=3 ,10
Q6DRA6,GO:0005694;GO:0005634;GO:0043226;GO:0005615,chromosome;nucleus;organelle;extracellular space,Putative histone H2B type 2-D OS=Homo sapiens GN=HIST2H2BD PE=5 SV=3 ,10
Q6FI13,GO:0000228;GO:0005694;GO:0005634;GO:0043226;GO:0005615,nuclear chromosome;chromosome;nucleus;organelle;extracellular space,Histone H2A type 2-A OS=Homo sapiens GN=HIST2H2AA3 PE=1 SV=3 ,147
Q6GMV2,,,SET and MYND domain-containing protein 5 OS=Homo sapiens GN=SMYD5 PE=1 SV=2 ,2
Q6GMV3,GO:0043226;GO:0005615,organelle;extracellular space,Putative peptidyl-tRNA hydrolase PTRHD1 OS=Homo sapiens GN=PTRHD1 PE=1 SV=1 ,2
Q6I9Y2,GO:0000228;GO:0005829;GO:0043234;GO:0005737;GO:0005634;GO:0005654,nuclear chromosome;cytosol;protein complex;cytoplasm;nucleus;nucleoplasm,THO complex subunit 7 homolog OS=Homo sapiens GN=THOC7 PE=1 SV=3 ,4
Q6IA86,GO:0005829;GO:0043234;GO:0005737;GO:0005622;GO:0005634;GO:0005654,cytosol;protein complex;cytoplasm;intracellular;nucleus;nucleoplasm,Elongator complex protein 2 OS=Homo sapiens GN=ELP2 PE=1 SV=2 ,2
Q6IAA8,GO:0005768;GO:0005615;GO:0005773;GO:0043226;GO:0043234;GO:0005764;GO:0031410;GO:0005886,endosome;extracellular space;vacuole;organelle;protein complex;lysosome;cytoplasmic vesicle;plasma membrane,Ragulator complex protein LAMTOR1 OS=Homo sapiens GN=LAMTOR1 PE=1 SV=2 ,2
Q6IBS0,GO:0005623;GO:0005615;GO:0005856;GO:0043226;GO:0005737;GO:0005886;GO:0005622,cell;extracellular space;cytoskeleton;organelle;cytoplasm;plasma membrane;intracellular,Twinfilin-2 OS=Homo sapiens GN=TWF2 PE=1 SV=2 ,5
Q6IPX4,,,40S ribosomal protein S16 OS=Homo sapiens GN=RPS16 PE=1 SV=1 ,4
Q6IS14,GO:0005635;GO:0005783;GO:0005634;GO:0043234;GO:0005737,nuclear envelope;endoplasmic reticulum;nucleus;protein complex;cytoplasm,Eukaryotic translation initiation factor 5A-1-like OS=Homo sapiens GN=EIF5AL1 PE=2 SV=2 ,26
Q6JBY9,GO:0005856,cytoskeleton,CapZ-interacting protein OS=Homo sapiens GN=RCSD1 PE=1 SV=1 ,5
Q6NUQ1,GO:0043234;GO:0005783;GO:0005829;GO:0005737,protein complex;endoplasmic reticulum;cytosol;cytoplasm,RAD50-interacting protein 1 OS=Homo sapiens GN=RINT1 PE=1 SV=1 ,4
Q6NVY1,GO:0043226;GO:0005739;GO:0005615,organelle;mitochondrion;extracellular space,"3-hydroxyisobutyryl-CoA hydrolase, mitochondrial OS=Homo sapiens GN=HIBCH PE=1 SV=2 ",3
Q6NXE6,GO:0005829,cytosol,Armadillo repeat-containing protein 6 OS=Homo sapiens GN=ARMC6 PE=1 SV=2 ,4
Q6NXT2,GO:0000228;GO:0005694;GO:0005634,nuclear chromosome;chromosome;nucleus,Histone H3.3C OS=Homo sapiens GN=H3F3C PE=1 SV=3 ,52
Q6P1J9,GO:0043234;GO:0000228;GO:0005634;GO:0005829;GO:0005654,protein complex;nuclear chromosome;nucleus;cytosol;nucleoplasm,Parafibromin OS=Homo sapiens GN=CDC73 PE=1 SV=1 ,2
Q6P1N0,GO:0005886;GO:0005829;GO:0005615;GO:0005856;GO:0043226;GO:0005737;GO:0005815;GO:0005634;GO:0005730,plasma membrane;cytosol;extracellular space;cytoskeleton;organelle;cytoplasm;microtubule organizing center;nucleus;nucleolus,Coiled-coil and C2 domain-containing protein 1A OS=Homo sapiens GN=CC2D1A PE=1 SV=1 ,2
Q6P2E9,GO:0005654;GO:0005829;GO:0005634;GO:0043226;GO:0005737,nucleoplasm;cytosol;nucleus;organelle;cytoplasm,Enhancer of mRNA-decapping protein 4 OS=Homo sapiens GN=EDC4 PE=1 SV=1 ,3
Q6P2I3,,,Fumarylacetoacetate hydrolase domain-containing protein 2B OS=Homo sapiens GN=FAHD2B PE=1 SV=1 ,2
Q6P2Q9,GO:0005622;GO:0005634;GO:0043234;GO:0005654,intracellular;nucleus;protein complex;nucleoplasm,Pre-mRNA-processing-splicing factor 8 OS=Homo sapiens GN=PRPF8 PE=1 SV=2 ,23
Q6PEY2,GO:0005856;GO:0005634;GO:0005737,cytoskeleton;nucleus;cytoplasm,Tubulin alpha-3E chain OS=Homo sapiens GN=TUBA3E PE=1 SV=2 ,179
Q6PJT7,GO:0005654;GO:0005634;GO:0005730;GO:0005737,nucleoplasm;nucleus;nucleolus;cytoplasm,Zinc finger CCCH domain-containing protein 14 OS=Homo sapiens GN=ZC3H14 PE=1 SV=1 ,10
Q6PKG0,GO:0005622;GO:0043234;GO:0043226;GO:0005737,intracellular;protein complex;organelle;cytoplasm,La-related protein 1 OS=Homo sapiens GN=LARP1 PE=1 SV=2 ,2
Q6S8J3,GO:0043226;GO:0005615,organelle;extracellular space,POTE ankyrin domain family member E OS=Homo sapiens GN=POTEE PE=1 SV=3 ,241
Q6SPF0,GO:0005576;GO:0005737,extracellular region;cytoplasm,Atherin OS=Homo sapiens GN=SAMD1 PE=1 SV=1 ,7
Q6UN15,GO:0005634;GO:0043234;GO:0005654,nucleus;protein complex;nucleoplasm,Pre-mRNA 3'-end-processing factor FIP1 OS=Homo sapiens GN=FIP1L1 PE=1 SV=1 ,2
Q6Y7W6,GO:0005886;GO:0005768;GO:0005829;GO:0005794;GO:0005623;GO:0043226;GO:0043234;GO:0005737;GO:0005783,plasma membrane;endosome;cytosol;Golgi apparatus;cell;organelle;protein complex;cytoplasm;endoplasmic reticulum,PERQ amino acid-rich with GYF domain-containing protein 2 OS=Homo sapiens GN=GIGYF2 PE=1 SV=1 ,9
Q6ZN40,,,"Tropomyosin 1 (Alpha), isoform CRA_f OS=Homo sapiens GN=TPM1 PE=1 SV=1 ",3
Q6ZRP7,GO:0005576;GO:0005794;GO:0005615;GO:0005635;GO:0005886;GO:0005634;GO:0005654,extracellular region;Golgi apparatus;extracellular space;nuclear envelope;plasma membrane;nucleus;nucleoplasm,Sulfhydryl oxidase 2 OS=Homo sapiens GN=QSOX2 PE=1 SV=3 ,2
Q6ZSZ5,GO:0005623;GO:0005829;GO:0005615;GO:0005856;GO:0043226;GO:0005737;GO:0005886,cell;cytosol;extracellular space;cytoskeleton;organelle;cytoplasm;plasma membrane,Rho guanine nucleotide exchange factor 18 OS=Homo sapiens GN=ARHGEF18 PE=1 SV=3 ,3
Q71DI3,GO:0005576;GO:0005615;GO:0005694;GO:0043226;GO:0005634;GO:0005654,extracellular region;extracellular space;chromosome;organelle;nucleus;nucleoplasm,Histone H3.2 OS=Homo sapiens GN=HIST2H3A PE=1 SV=3 ,388
Q71U36,GO:0005623;GO:0005829;GO:0005768;GO:0005856;GO:0005615;GO:0043226;GO:0005737;GO:0005634,cell;cytosol;endosome;cytoskeleton;extracellular space;organelle;cytoplasm;nucleus,Tubulin alpha-1A chain OS=Homo sapiens GN=TUBA1A PE=1 SV=1 ,202
Q71UI9,GO:0000228;GO:0005694;GO:0005634;GO:0043226;GO:0005615,nuclear chromosome;chromosome;nucleus;organelle;extracellular space,Histone H2A.V OS=Homo sapiens GN=H2AFV PE=1 SV=3 ,164
Q75N03,GO:0005622;GO:0005634;GO:0005829;GO:0005654,intracellular;nucleus;cytosol;nucleoplasm,E3 ubiquitin-protein ligase Hakai OS=Homo sapiens GN=CBLL1 PE=1 SV=1 ,5
Q7KZF4,GO:0005829;GO:0005739;GO:0005615;GO:0043226;GO:0031410;GO:0005737;GO:0005622;GO:0005634,cytosol;mitochondrion;extracellular space;organelle;cytoplasmic vesicle;cytoplasm;intracellular;nucleus,Staphylococcal nuclease domain-containing protein 1 OS=Homo sapiens GN=SND1 PE=1 SV=1 ,50
Q7L014,GO:0005737;GO:0005634;GO:0005730;GO:0005654,cytoplasm;nucleus;nucleolus;nucleoplasm,Probable ATP-dependent RNA helicase DDX46 OS=Homo sapiens GN=DDX46 PE=1 SV=2 ,3
Q7L2H7,GO:0043234;GO:0005829;GO:0005737,protein complex;cytosol;cytoplasm,Eukaryotic translation initiation factor 3 subunit M OS=Homo sapiens GN=EIF3M PE=1 SV=1 ,19
Q7L2J0,,,7SK snRNA methylphosphate capping enzyme OS=Homo sapiens GN=MEPCE PE=1 SV=1 ,5
Q7L7L0,GO:0000228;GO:0005694;GO:0005634;GO:0043226;GO:0005615,nuclear chromosome;chromosome;nucleus;organelle;extracellular space,Histone H2A type 3 OS=Homo sapiens GN=HIST3H2A PE=1 SV=3 ,205
Q7Z2W4,GO:0005634;GO:0005829;GO:0005737,nucleus;cytosol;cytoplasm,Zinc finger CCCH-type antiviral protein 1 OS=Homo sapiens GN=ZC3HAV1 PE=1 SV=3 ,2
Q7Z4V5,GO:0005634,nucleus,Hepatoma-derived growth factor-related protein 2 OS=Homo sapiens GN=HDGFRP2 PE=1 SV=1 ,12
Q7Z5K2,GO:0000228;GO:0005829;GO:0005694;GO:0043234;GO:0005737;GO:0005634;GO:0005654,nuclear chromosome;cytosol;chromosome;protein complex;cytoplasm;nucleus;nucleoplasm,Wings apart-like protein homolog OS=Homo sapiens GN=WAPL PE=1 SV=1 ,5
Q7Z5L9,GO:0005737;GO:0005634;GO:0005654,cytoplasm;nucleus;nucleoplasm,Interferon regulatory factor 2-binding protein 2 OS=Homo sapiens GN=IRF2BP2 PE=1 SV=2 ,2
Q7Z6P5,,,DNA replication licensing factor MCM3 (Fragment) OS=Homo sapiens GN=MCM3 PE=1 SV=1 ,4
Q7Z6Z7,GO:0005576;GO:0005886;GO:0005829;GO:0005615;GO:0005773;GO:0043226;GO:0031410;GO:0005737;GO:0005634;GO:0005654,extracellular region;plasma membrane;cytosol;extracellular space;vacuole;organelle;cytoplasmic vesicle;cytoplasm;nucleus;nucleoplasm,E3 ubiquitin-protein ligase HUWE1 OS=Homo sapiens GN=HUWE1 PE=1 SV=3 ,4
Q86U86,GO:0000228;GO:0005634;GO:0043234;GO:0005654,nuclear chromosome;nucleus;protein complex;nucleoplasm,Protein polybromo-1 OS=Homo sapiens GN=PBRM1 PE=1 SV=1 ,4
Q86UX7,GO:0005576;GO:0005623;GO:0005615;GO:0005856;GO:0005773;GO:0043234;GO:0043226;GO:0031410;GO:0005886,extracellular region;cell;extracellular space;cytoskeleton;vacuole;protein complex;organelle;cytoplasmic vesicle;plasma membrane,Fermitin family homolog 3 OS=Homo sapiens GN=FERMT3 PE=1 SV=1 ,16
Q86V81,GO:0000228;GO:0005829;GO:0005615;GO:0043226;GO:0043234;GO:0005737;GO:0005634;GO:0005654,nuclear chromosome;cytosol;extracellular space;organelle;protein complex;cytoplasm;nucleus;nucleoplasm,THO complex subunit 4 OS=Homo sapiens GN=ALYREF PE=1 SV=3 ,87
Q86VN1,GO:0005768;GO:0005829;GO:0005615;GO:0043234;GO:0043226;GO:0005764;GO:0005737;GO:0005634,endosome;cytosol;extracellular space;protein complex;organelle;lysosome;cytoplasm;nucleus,Vacuolar protein-sorting-associated protein 36 OS=Homo sapiens GN=VPS36 PE=1 SV=1 ,3
Q86VP6,GO:0005576;GO:0005886;GO:0005794;GO:0005829;GO:0005615;GO:0005773;GO:0043226;GO:0031410;GO:0005737;GO:0005622;GO:0005634;GO:0005654,extracellular region;plasma membrane;Golgi apparatus;cytosol;extracellular space;vacuole;organelle;cytoplasmic vesicle;cytoplasm;intracellular;nucleus;nucleoplasm,Cullin-associated NEDD8-dissociated protein 1 OS=Homo sapiens GN=CAND1 PE=1 SV=2 ,4
Q86WV2,,,COX4I1 protein OS=Homo sapiens GN=COX4I1 PE=1 SV=1 ,4
Q86X55,GO:0005737;GO:0043234;GO:0005634;GO:0005829;GO:0005654,cytoplasm;protein complex;nucleus;cytosol;nucleoplasm,Histone-arginine methyltransferase CARM1 OS=Homo sapiens GN=CARM1 PE=1 SV=3 ,2
Q86X83,GO:0005737,cytoplasm,COMM domain-containing protein 2 OS=Homo sapiens GN=COMMD2 PE=1 SV=2 ,3
Q86XP3,GO:0005737;GO:0005829;GO:0005634;GO:0005730;GO:0005654,cytoplasm;cytosol;nucleus;nucleolus;nucleoplasm,ATP-dependent RNA helicase DDX42 OS=Homo sapiens GN=DDX42 PE=1 SV=1 ,3
Q86YV0,GO:0005886;GO:0005615;GO:0043226;GO:0005829;GO:0005737,plasma membrane;extracellular space;organelle;cytosol;cytoplasm,RAS protein activator like-3 OS=Homo sapiens GN=RASAL3 PE=1 SV=2 ,4
Q8IU81,GO:0005634;GO:0005654,nucleus;nucleoplasm,Interferon regulatory factor 2-binding protein 1 OS=Homo sapiens GN=IRF2BP1 PE=1 SV=1 ,5
Q8IUE6,GO:0000228;GO:0005694;GO:0005634;GO:0043226;GO:0005615,nuclear chromosome;chromosome;nucleus;organelle;extracellular space,Histone H2A type 2-B OS=Homo sapiens GN=HIST2H2AB PE=1 SV=3 ,279
Q8IUI8,GO:0005886;GO:0005829;GO:0005737,plasma membrane;cytosol;cytoplasm,Cytokine receptor-like factor 3 OS=Homo sapiens GN=CRLF3 PE=1 SV=2 ,5
Q8IV96,,,DDX6 protein OS=Homo sapiens GN=DDX6 PE=1 SV=1 ,12
Q8IW45,GO:0005739,mitochondrion,ATP-dependent (S)-NAD(P)H-hydrate dehydratase OS=Homo sapiens GN=CARKD PE=1 SV=1 ,4
Q8IWX8,GO:0005737;GO:0005783;GO:0005654,cytoplasm;endoplasmic reticulum;nucleoplasm,Calcium homeostasis endoplasmic reticulum protein OS=Homo sapiens GN=CHERP PE=1 SV=3 ,4
Q8IXM2,GO:0043234;GO:0005634;GO:0005829;GO:0005654,protein complex;nucleus;cytosol;nucleoplasm,Chromatin complexes subunit BAP18 OS=Homo sapiens GN=BAP18 PE=1 SV=1 ,6
Q8IXT5,,,RNA-binding protein 12B OS=Homo sapiens GN=RBM12B PE=1 SV=2 ,2
Q8IY17,GO:0005783,endoplasmic reticulum,Neuropathy target esterase OS=Homo sapiens GN=PNPLA6 PE=1 SV=2 ,4
Q8IY67,GO:0005634;GO:0005737,nucleus;cytoplasm,Ribonucleoprotein PTB-binding 1 OS=Homo sapiens GN=RAVER1 PE=1 SV=1 ,6
Q8IYB3,GO:0043234;GO:0005634;GO:0005829;GO:0005654,protein complex;nucleus;cytosol;nucleoplasm,Serine/arginine repetitive matrix protein 1 OS=Homo sapiens GN=SRRM1 PE=1 SV=2 ,13
Q8IYD1,GO:0043234;GO:0005829;GO:0005737,protein complex;cytosol;cytoplasm,Eukaryotic peptide chain release factor GTP-binding subunit ERF3B OS=Homo sapiens GN=GSPT2 PE=1 SV=2 ,8
Q8IYS1,GO:0005615;GO:0043226;GO:0005654,extracellular space;organelle;nucleoplasm,Peptidase M20 domain-containing protein 2 OS=Homo sapiens GN=PM20D2 PE=1 SV=2 ,7
Q8IYS2,,,Uncharacterized protein KIAA2013 OS=Homo sapiens GN=KIAA2013 PE=2 SV=1 ,3
Q8IZL8,GO:0005737;GO:0005694;GO:0005634;GO:0005730;GO:0005654,cytoplasm;chromosome;nucleus;nucleolus;nucleoplasm,"Proline-, glutamic acid- and leucine-rich protein 1 OS=Homo sapiens GN=PELP1 PE=1 SV=2 ",3
Q8IZP2,GO:0005615;GO:0043226;GO:0005737,extracellular space;organelle;cytoplasm,Putative protein FAM10A4 OS=Homo sapiens GN=ST13P4 PE=5 SV=1 ,2
Q8J015,,,60S ribosomal protein L13a OS=Homo sapiens GN=RPL13a PE=1 SV=1 ,2
Q8N0Y7,GO:0005856;GO:0005929;GO:0043226;GO:0005829;GO:0005615,cytoskeleton;cilium;organelle;cytosol;extracellular space,Probable phosphoglycerate mutase 4 OS=Homo sapiens GN=PGAM4 PE=3 SV=1 ,19
Q8N163,GO:0000228;GO:0005739;GO:0043234;GO:0005737;GO:0005622;GO:0005634;GO:0005654,nuclear chromosome;mitochondrion;protein complex;cytoplasm;intracellular;nucleus;nucleoplasm,Cell cycle and apoptosis regulator protein 2 OS=Homo sapiens GN=CCAR2 PE=1 SV=2 ,5
Q8N1G4,GO:0005737,cytoplasm,Leucine-rich repeat-containing protein 47 OS=Homo sapiens GN=LRRC47 PE=1 SV=1 ,12
Q8N201,GO:0005635;GO:0005634;GO:0043234;GO:0005654,nuclear envelope;nucleus;protein complex;nucleoplasm,Integrator complex subunit 1 OS=Homo sapiens GN=INTS1 PE=1 SV=2 ,2
Q8N257,GO:0005694;GO:0005634;GO:0005829;GO:0005654,chromosome;nucleus;cytosol;nucleoplasm,Histone H2B type 3-B OS=Homo sapiens GN=HIST3H2BB PE=1 SV=3 ,83
Q8N2K0,GO:0005886,plasma membrane,Monoacylglycerol lipase ABHD12 OS=Homo sapiens GN=ABHD12 PE=1 SV=2 ,4
Q8N5N7,GO:0005622;GO:0005840;GO:0005739,intracellular;ribosome;mitochondrion,"39S ribosomal protein L50, mitochondrial OS=Homo sapiens GN=MRPL50 PE=1 SV=2 ",2
Q8N5Y8,GO:0005783;GO:0005635;GO:0005829,endoplasmic reticulum;nuclear envelope;cytosol,Mono [ADP-ribose] polymerase PARP16 OS=Homo sapiens GN=PARP16 PE=1 SV=2 ,2
Q8N766,GO:0005783;GO:0043234,endoplasmic reticulum;protein complex,ER membrane protein complex subunit 1 OS=Homo sapiens GN=EMC1 PE=1 SV=1 ,4
Q8N983,GO:0005622;GO:0005840;GO:0005739,intracellular;ribosome;mitochondrion,"39S ribosomal protein L43, mitochondrial OS=Homo sapiens GN=MRPL43 PE=1 SV=1 ",2
Q8NBT2,GO:0005730;GO:0005829;GO:0005694;GO:0005634;GO:0043234,nucleolus;cytosol;chromosome;nucleus;protein complex,Kinetochore protein Spc24 OS=Homo sapiens GN=SPC24 PE=1 SV=2 ,4
Q8NBX0,GO:0005576;GO:0005623;GO:0005739;GO:0005773;GO:0031410;GO:0005886;GO:0005811;GO:0005634,extracellular region;cell;mitochondrion;vacuole;cytoplasmic vesicle;plasma membrane;lipid particle;nucleus,Saccharopine dehydrogenase-like oxidoreductase OS=Homo sapiens GN=SCCPDH PE=1 SV=1 ,14
Q8NC51,GO:0005829;GO:0005615;GO:0043226;GO:0005737;GO:0005886;GO:0005634,cytosol;extracellular space;organelle;cytoplasm;plasma membrane;nucleus,Plasminogen activator inhibitor 1 RNA-binding protein OS=Homo sapiens GN=SERBP1 PE=1 SV=2 ,9
Q8NCN5,GO:0005739,mitochondrion,"Pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial OS=Homo sapiens GN=PDPR PE=1 SV=2 ",4
Q8NCW5,GO:0005576;GO:0005623;GO:0005829;GO:0005739;GO:0005615;GO:0005929;GO:0043226;GO:0005622;GO:0005634;GO:0005654,extracellular region;cell;cytosol;mitochondrion;extracellular space;cilium;organelle;intracellular;nucleus;nucleoplasm,NAD(P)H-hydrate epimerase OS=Homo sapiens GN=APOA1BP PE=1 SV=2 ,3
Q8ND56,GO:0005622;GO:0005829;GO:0043226;GO:0005737,intracellular;cytosol;organelle;cytoplasm,Protein LSM14 homolog A OS=Homo sapiens GN=LSM14A PE=1 SV=3 ,5
Q8NDI1,GO:0005886;GO:0005768;GO:0005829;GO:0005737,plasma membrane;endosome;cytosol;cytoplasm,EH domain-binding protein 1 OS=Homo sapiens GN=EHBP1 PE=1 SV=3 ,2
Q8NDX1,GO:0005623;GO:0005886,cell;plasma membrane,PH and SEC7 domain-containing protein 4 OS=Homo sapiens GN=PSD4 PE=1 SV=2 ,11
Q8NEV1,GO:0005654,nucleoplasm,Casein kinase II subunit alpha 3 OS=Homo sapiens GN=CSNK2A3 PE=1 SV=2 ,9
Q8NFI4,GO:0005737,cytoplasm,Putative protein FAM10A5 OS=Homo sapiens GN=ST13P5 PE=5 SV=1 ,2
Q8NFW8,GO:0005634;GO:0005654,nucleus;nucleoplasm,N-acylneuraminate cytidylyltransferase OS=Homo sapiens GN=CMAS PE=1 SV=2 ,3
Q8NI27,GO:0000228;GO:0005634;GO:0043234;GO:0005654,nuclear chromosome;nucleus;protein complex;nucleoplasm,THO complex subunit 2 OS=Homo sapiens GN=THOC2 PE=1 SV=2 ,5
Q8TB45,GO:0005622;GO:0005737,intracellular;cytoplasm,DEP domain-containing mTOR-interacting protein OS=Homo sapiens GN=DEPTOR PE=1 SV=2 ,3
Q8TC12,GO:0005622;GO:0005783;GO:0005623,intracellular;endoplasmic reticulum;cell,Retinol dehydrogenase 11 OS=Homo sapiens GN=RDH11 PE=1 SV=2 ,2
Q8TCJ2,GO:0005783,endoplasmic reticulum,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B OS=Homo sapiens GN=STT3B PE=1 SV=1 ,2
