,go,go_name,name,q
Q92797,GO:0005654;GO:0005829;GO:0005856;GO:0005634;GO:0005886;GO:0005575;GO:0005737,nucleoplasm;cytosol;cytoskeleton;nucleus;plasma membrane;cellular_component;cytoplasm,Symplekin OS=Homo sapiens GN=SYMPK PE=1 SV=2 ,4
Q92917,GO:0005654;GO:0005634,nucleoplasm;nucleus,G patch domain and KOW motifs-containing protein OS=Homo sapiens GN=GPKOW PE=1 SV=2 ,11
Q92918,GO:0005575;GO:0005737,cellular_component;cytoplasm,Mitogen-activated protein kinase kinase kinase kinase 1 OS=Homo sapiens GN=MAP4K1 PE=1 SV=1 ,2
Q92922,GO:0005622;GO:0043234;GO:0000228;GO:0005654;GO:0005634,intracellular;protein complex;nuclear chromosome;nucleoplasm;nucleus,SWI/SNF complex subunit SMARCC1 OS=Homo sapiens GN=SMARCC1 PE=1 SV=3 ,4
Q92945,GO:0005654;GO:0005829;GO:0005634;GO:0043226;GO:0005622;GO:0005575;GO:0005737,nucleoplasm;cytosol;nucleus;organelle;intracellular;cellular_component;cytoplasm,Far upstream element-binding protein 2 OS=Homo sapiens GN=KHSRP PE=1 SV=4 ,11
Q969N2,GO:0005575;GO:0005783;GO:0005737;GO:0031410,cellular_component;endoplasmic reticulum;cytoplasm;cytoplasmic vesicle,GPI transamidase component PIG-T OS=Homo sapiens GN=PIGT PE=1 SV=1 ,9
Q96A08,GO:0005694;GO:0005886;GO:0000228;GO:0005654;GO:0005634,chromosome;plasma membrane;nuclear chromosome;nucleoplasm;nucleus,Histone H2B type 1-A OS=Homo sapiens GN=HIST1H2BA PE=1 SV=3 ,7
Q96A72,GO:0043234;GO:0005575;GO:0005623;GO:0005654;GO:0005634,protein complex;cellular_component;cell;nucleoplasm;nucleus,Protein mago nashi homolog OS=Homo sapiens GN=MAGOH PE=1 SV=1 ,7
Q96AJ9,GO:0005773;GO:0005623;GO:0005794;GO:0005829;GO:0043234;GO:0005783;GO:0043226;GO:0005886;GO:0005622;GO:0005768;GO:0005575;GO:0005737;GO:0031410,vacuole;cell;Golgi apparatus;cytosol;protein complex;endoplasmic reticulum;organelle;plasma membrane;intracellular;endosome;cellular_component;cytoplasm;cytoplasmic vesicle,Vesicle transport through interaction with t-SNAREs homolog 1A OS=Homo sapiens GN=VTI1A PE=1 SV=2 ,3
Q96BH1,GO:0005829;GO:0005634,cytosol;nucleus,E3 ubiquitin-protein ligase RNF25 OS=Homo sapiens GN=RNF25 PE=1 SV=1 ,2
Q96BM9,GO:0005615;GO:0005623;GO:0005773;GO:0005856;GO:0043226;GO:0005622;GO:0005764;GO:0005886;GO:0005768;GO:0005575;GO:0005737;GO:0031410,extracellular space;cell;vacuole;cytoskeleton;organelle;intracellular;lysosome;plasma membrane;endosome;cellular_component;cytoplasm;cytoplasmic vesicle,ADP-ribosylation factor-like protein 8A OS=Homo sapiens GN=ARL8A PE=1 SV=1 ,9
Q96C90,GO:0005737,cytoplasm,Protein phosphatase 1 regulatory subunit 14B OS=Homo sapiens GN=PPP1R14B PE=1 SV=3 ,6
Q96CB8,GO:0043234;GO:0005654;GO:0005634,protein complex;nucleoplasm;nucleus,Integrator complex subunit 12 OS=Homo sapiens GN=INTS12 PE=1 SV=1 ,2
Q96DI7,GO:0005622;GO:0043234;GO:0005829;GO:0005654;GO:0005634,intracellular;protein complex;cytosol;nucleoplasm;nucleus,U5 small nuclear ribonucleoprotein 40 kDa protein OS=Homo sapiens GN=SNRNP40 PE=1 SV=1 ,9
Q96EP5,GO:0005737;GO:0005829;GO:0005654;GO:0005634,cytoplasm;cytosol;nucleoplasm;nucleus,DAZ-associated protein 1 OS=Homo sapiens GN=DAZAP1 PE=1 SV=1 ,3
Q96F63,GO:0005634,nucleus,Coiled-coil domain-containing protein 97 OS=Homo sapiens GN=CCDC97 PE=1 SV=1 ,2
Q96G21,GO:0005622;GO:0043234;GO:0005730;GO:0005654;GO:0005634,intracellular;protein complex;nucleolus;nucleoplasm;nucleus,U3 small nucleolar ribonucleoprotein protein IMP4 OS=Homo sapiens GN=IMP4 PE=1 SV=1 ,5
Q96GE9,GO:0005575,cellular_component,Transmembrane protein 261 OS=Homo sapiens GN=TMEM261 PE=4 SV=1 ,3
Q96GM5,GO:0043226;GO:0005622;GO:0043234;GO:0005654;GO:0005634,organelle;intracellular;protein complex;nucleoplasm;nucleus,SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 1 OS=Homo sapiens GN=SMARCD1 PE=1 SV=2 ,2
Q96GW1,,,Endoplasmin OS=Homo sapiens GN=HSP90B1 PE=1 SV=1 ,2
Q96HE7,GO:0043226;GO:0005886;GO:0005622;GO:0005575;GO:0005783,organelle;plasma membrane;intracellular;cellular_component;endoplasmic reticulum,ERO1-like protein alpha OS=Homo sapiens GN=ERO1A PE=1 SV=2 ,3
Q96HZ7,,,Putative uncharacterized protein URB1-AS1 OS=Homo sapiens GN=URB1-AS1 PE=5 SV=1 ,2
Q96IU4,GO:0005615;GO:0005829;GO:0005634;GO:0043226;GO:0005730;GO:0005737,extracellular space;cytosol;nucleus;organelle;nucleolus;cytoplasm,Alpha/beta hydrolase domain-containing protein 14B OS=Homo sapiens GN=ABHD14B PE=1 SV=1 ,7
Q96KB5,GO:0005575;GO:0005634,cellular_component;nucleus,Lymphokine-activated killer T-cell-originated protein kinase OS=Homo sapiens GN=PBK PE=1 SV=3 ,2
Q96KP4,GO:0043226;GO:0005615;GO:0005737;GO:0005654;GO:0005829,organelle;extracellular space;cytoplasm;nucleoplasm;cytosol,Cytosolic non-specific dipeptidase OS=Homo sapiens GN=CNDP2 PE=1 SV=2 ,2
Q96QK1,GO:0005615;GO:0005623;GO:0005773;GO:0005829;GO:0043234;GO:0043226;GO:0005886;GO:0005764;GO:0005739;GO:0005768;GO:0005575;GO:0005737;GO:0031410,extracellular space;cell;vacuole;cytosol;protein complex;organelle;plasma membrane;lysosome;mitochondrion;endosome;cellular_component;cytoplasm;cytoplasmic vesicle,Vacuolar protein sorting-associated protein 35 OS=Homo sapiens GN=VPS35 PE=1 SV=2 ,6
Q96QV6,GO:0043226;GO:0005694;GO:0005615;GO:0000228;GO:0005634,organelle;chromosome;extracellular space;nuclear chromosome;nucleus,Histone H2A type 1-A OS=Homo sapiens GN=HIST1H2AA PE=1 SV=3 ,12
Q96RU3,GO:0005773;GO:0005829;GO:0005856;GO:0005886;GO:0005764;GO:0005575;GO:0005737;GO:0031410,vacuole;cytosol;cytoskeleton;plasma membrane;lysosome;cellular_component;cytoplasm;cytoplasmic vesicle,Formin-binding protein 1 OS=Homo sapiens GN=FNBP1 PE=1 SV=2 ,17
Q96T51,GO:0005737;GO:0005829;GO:0043226;GO:0005622;GO:0005768;GO:0005575;GO:0005654,cytoplasm;cytosol;organelle;intracellular;endosome;cellular_component;nucleoplasm,RUN and FYVE domain-containing protein 1 OS=Homo sapiens GN=RUFY1 PE=1 SV=2 ,2
Q96T76,GO:0005654;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0005575;GO:0005737,nucleoplasm;cytosol;protein complex;cytoskeleton;nucleus;cellular_component;cytoplasm,MMS19 nucleotide excision repair protein homolog OS=Homo sapiens GN=MMS19 PE=1 SV=2 ,2
Q99447,GO:0005575;GO:0005783,cellular_component;endoplasmic reticulum,Ethanolamine-phosphate cytidylyltransferase OS=Homo sapiens GN=PCYT2 PE=1 SV=1 ,2
Q99497,GO:0005615;GO:0005654;GO:0005623;GO:0005829;GO:0043234;GO:0005783;GO:0005634;GO:0043226;GO:0005886;GO:0005739;GO:0005694;GO:0005575;GO:0005737,extracellular space;nucleoplasm;cell;cytosol;protein complex;endoplasmic reticulum;nucleus;organelle;plasma membrane;mitochondrion;chromosome;cellular_component;cytoplasm,Protein deglycase DJ-1 OS=Homo sapiens GN=PARK7 PE=1 SV=2 ,32
Q99536,GO:0005576;GO:0005615;GO:0043226;GO:0005886;GO:0005764;GO:0005739;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;organelle;plasma membrane;lysosome;mitochondrion;cellular_component;cytoplasm;cytoplasmic vesicle,Synaptic vesicle membrane protein VAT-1 homolog OS=Homo sapiens GN=VAT1 PE=1 SV=2 ,5
Q99614,GO:0005777;GO:0005829,peroxisome;cytosol,Tetratricopeptide repeat protein 1 OS=Homo sapiens GN=TTC1 PE=1 SV=1 ,3
Q99661,GO:0005654;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0005815;GO:0005694;GO:0005575;GO:0005737,nucleoplasm;cytosol;protein complex;cytoskeleton;nucleus;microtubule organizing center;chromosome;cellular_component;cytoplasm,Kinesin-like protein KIF2C OS=Homo sapiens GN=KIF2C PE=1 SV=2 ,5
Q99704,GO:0005829;GO:0005737;GO:0005634,cytosol;cytoplasm;nucleus,Docking protein 1 OS=Homo sapiens GN=DOK1 PE=1 SV=1 ,4
Q99714,GO:0005739;GO:0005886;GO:0005737,mitochondrion;plasma membrane;cytoplasm,3-hydroxyacyl-CoA dehydrogenase type-2 OS=Homo sapiens GN=HSD17B10 PE=1 SV=3 ,8
Q99729,GO:0005622;GO:0005737;GO:0043234;GO:0005654;GO:0005634,intracellular;cytoplasm;protein complex;nucleoplasm;nucleus,Heterogeneous nuclear ribonucleoprotein A/B OS=Homo sapiens GN=HNRNPAB PE=1 SV=2 ,40
Q99832,GO:0005615;GO:0005623;GO:0005829;GO:0043234;GO:0005856;GO:0043226;GO:0005739;GO:0005737,extracellular space;cell;cytosol;protein complex;cytoskeleton;organelle;mitochondrion;cytoplasm,T-complex protein 1 subunit eta OS=Homo sapiens GN=CCT7 PE=1 SV=2 ,43
Q99880,GO:0005615;GO:0005829;GO:0005634;GO:0043226;GO:0005694;GO:0005654,extracellular space;cytosol;nucleus;organelle;chromosome;nucleoplasm,Histone H2B type 1-L OS=Homo sapiens GN=HIST1H2BL PE=1 SV=3 ,19
Q9BPW8,GO:0005739;GO:0005886;GO:0005575,mitochondrion;plasma membrane;cellular_component,Protein NipSnap homolog 1 OS=Homo sapiens GN=NIPSNAP1 PE=1 SV=1 ,2
Q9BPX3,GO:0005829;GO:0043234;GO:0005634;GO:0005694;GO:0005575;GO:0005737,cytosol;protein complex;nucleus;chromosome;cellular_component;cytoplasm,Condensin complex subunit 3 OS=Homo sapiens GN=NCAPG PE=1 SV=1 ,2
Q9BQ52,GO:0005739;GO:0005654;GO:0005634,mitochondrion;nucleoplasm;nucleus,Zinc phosphodiesterase ELAC protein 2 OS=Homo sapiens GN=ELAC2 PE=1 SV=2 ,2
Q9BRA2,GO:0043226;GO:0005615;GO:0005737;GO:0005829,organelle;extracellular space;cytoplasm;cytosol,Thioredoxin domain-containing protein 17 OS=Homo sapiens GN=TXNDC17 PE=1 SV=1 ,6
Q9BRT9,GO:0005737;GO:0043234;GO:0000228;GO:0005654;GO:0005634,cytoplasm;protein complex;nuclear chromosome;nucleoplasm;nucleus,DNA replication complex GINS protein SLD5 OS=Homo sapiens GN=GINS4 PE=1 SV=1 ,4
Q9BS26,GO:0005576;GO:0005615;GO:0005623;GO:0005773;GO:0005783;GO:0043226;GO:0005886;GO:0005737;GO:0031410,extracellular region;extracellular space;cell;vacuole;endoplasmic reticulum;organelle;plasma membrane;cytoplasm;cytoplasmic vesicle,Endoplasmic reticulum resident protein 44 OS=Homo sapiens GN=ERP44 PE=1 SV=1 ,5
Q9BTT0,GO:0043234;GO:0005634;GO:0005575;GO:0000228;GO:0005737;GO:0031410,protein complex;nucleus;cellular_component;nuclear chromosome;cytoplasm;cytoplasmic vesicle,Acidic leucine-rich nuclear phosphoprotein 32 family member E OS=Homo sapiens GN=ANP32E PE=1 SV=1 ,14
Q9BUF5,GO:0043226;GO:0005615;GO:0005856;GO:0005737;GO:0005634,organelle;extracellular space;cytoskeleton;cytoplasm;nucleus,Tubulin beta-6 chain OS=Homo sapiens GN=TUBB6 PE=1 SV=1 ,310
Q9BUJ2,GO:0005622;GO:0005654;GO:0005634,intracellular;nucleoplasm;nucleus,Heterogeneous nuclear ribonucleoprotein U-like protein 1 OS=Homo sapiens GN=HNRNPUL1 PE=1 SV=2 ,3
Q9BVA1,GO:0005856;GO:0005737;GO:0005634,cytoskeleton;cytoplasm;nucleus,Tubulin beta-2B chain OS=Homo sapiens GN=TUBB2B PE=1 SV=1 ,359
Q9BVT8,GO:0005654;GO:0005829;GO:0005856;GO:0005634;GO:0005886;GO:0005730;GO:0005815;GO:0005768;GO:0005575;GO:0005737,nucleoplasm;cytosol;cytoskeleton;nucleus;plasma membrane;nucleolus;microtubule organizing center;endosome;cellular_component;cytoplasm,Transmembrane and ubiquitin-like domain-containing protein 1 OS=Homo sapiens GN=TMUB1 PE=1 SV=1 ,5
Q9BW71,GO:0005730;GO:0005634,nucleolus;nucleus,HIRA-interacting protein 3 OS=Homo sapiens GN=HIRIP3 PE=1 SV=3 ,2
Q9BXP5,GO:0005737;GO:0043234;GO:0005654;GO:0005634,cytoplasm;protein complex;nucleoplasm;nucleus,Serrate RNA effector molecule homolog OS=Homo sapiens GN=SRRT PE=1 SV=1 ,2
Q9BXR0,GO:0005739;GO:0043234;GO:0005575;GO:0005737;GO:0005634,mitochondrion;protein complex;cellular_component;cytoplasm;nucleus,Queuine tRNA-ribosyltransferase OS=Homo sapiens GN=QTRT1 PE=1 SV=3 ,2
Q9BY44,GO:0005840;GO:0005615;GO:0043234;GO:0005737;GO:0005829,ribosome;extracellular space;protein complex;cytoplasm;cytosol,Eukaryotic translation initiation factor 2A OS=Homo sapiens GN=EIF2A PE=1 SV=3 ,2
Q9BYX7,GO:0005576;GO:0005615;GO:0005829;GO:0005856;GO:0043226;GO:0005737,extracellular region;extracellular space;cytosol;cytoskeleton;organelle;cytoplasm,Putative beta-actin-like protein 3 OS=Homo sapiens GN=POTEKP PE=5 SV=1 ,6
Q9BYZ2,GO:0005739;GO:0005737;GO:0005634,mitochondrion;cytoplasm;nucleus,L-lactate dehydrogenase A-like 6B OS=Homo sapiens GN=LDHAL6B PE=1 SV=3 ,3
Q9H0A0,GO:0005623;GO:0043234;GO:0005634;GO:0005730;GO:0005575;GO:0000228;GO:0005654,cell;protein complex;nucleus;nucleolus;cellular_component;nuclear chromosome;nucleoplasm,N-acetyltransferase 10 OS=Homo sapiens GN=NAT10 PE=1 SV=2 ,2
Q9H267,GO:0005773;GO:0005794;GO:0043234;GO:0005886;GO:0005764;GO:0005768;GO:0005575;GO:0005737;GO:0031410,vacuole;Golgi apparatus;protein complex;plasma membrane;lysosome;endosome;cellular_component;cytoplasm;cytoplasmic vesicle,Vacuolar protein sorting-associated protein 33B OS=Homo sapiens GN=VPS33B PE=1 SV=2 ,2
Q9H2U2,GO:0005739;GO:0005615;GO:0043226;GO:0005737,mitochondrion;extracellular space;organelle;cytoplasm,"Inorganic pyrophosphatase 2, mitochondrial OS=Homo sapiens GN=PPA2 PE=1 SV=2 ",3
Q9H3K6,GO:0043226;GO:0005615;GO:0005737;GO:0005634,organelle;extracellular space;cytoplasm;nucleus,BolA-like protein 2 OS=Homo sapiens GN=BOLA2 PE=1 SV=1 ,3
Q9H4E7,GO:0005654;GO:0005623;GO:0005829;GO:0005856;GO:0005634;GO:0005886;GO:0005575;GO:0005737,nucleoplasm;cell;cytosol;cytoskeleton;nucleus;plasma membrane;cellular_component;cytoplasm,Differentially expressed in FDCP 6 homolog OS=Homo sapiens GN=DEF6 PE=1 SV=1 ,5
Q9H853,GO:0005856;GO:0005575;GO:0005737,cytoskeleton;cellular_component;cytoplasm,Putative tubulin-like protein alpha-4B OS=Homo sapiens GN=TUBA4B PE=5 SV=2 ,2
Q9HB71,GO:0005615;GO:0005654;GO:0005623;GO:0005829;GO:0005635;GO:0043234;GO:0005634;GO:0043226;GO:0005622;GO:0005886;GO:0005737,extracellular space;nucleoplasm;cell;cytosol;nuclear envelope;protein complex;nucleus;organelle;intracellular;plasma membrane;cytoplasm,Calcyclin-binding protein OS=Homo sapiens GN=CACYBP PE=1 SV=2 ,28
Q9HCD5,GO:0005615;GO:0005856;GO:0005634,extracellular space;cytoskeleton;nucleus,Nuclear receptor coactivator 5 OS=Homo sapiens GN=NCOA5 PE=1 SV=2 ,2
Q9HCE1,GO:0043226;GO:0005615;GO:0005737;GO:0005829,organelle;extracellular space;cytoplasm;cytosol,Putative helicase MOV-10 OS=Homo sapiens GN=MOV10 PE=1 SV=2 ,6
Q9NPF4,GO:0005654;GO:0043234;GO:0005634;GO:0005622;GO:0005886;GO:0005737,nucleoplasm;protein complex;nucleus;intracellular;plasma membrane;cytoplasm,Probable tRNA N6-adenosine threonylcarbamoyltransferase OS=Homo sapiens GN=OSGEP PE=1 SV=1 ,3
Q9NR12,GO:0005829;GO:0005856;GO:0005634;GO:0005886;GO:0005575;GO:0005737,cytosol;cytoskeleton;nucleus;plasma membrane;cellular_component;cytoplasm,PDZ and LIM domain protein 7 OS=Homo sapiens GN=PDLIM7 PE=1 SV=1 ,3
Q9NR45,GO:0043226;GO:0005615;GO:0005737;GO:0005829,organelle;extracellular space;cytoplasm;cytosol,Sialic acid synthase OS=Homo sapiens GN=NANS PE=1 SV=2 ,2
Q9NRX4,GO:0043226;GO:0005615;GO:0005737;GO:0005829,organelle;extracellular space;cytoplasm;cytosol,14 kDa phosphohistidine phosphatase OS=Homo sapiens GN=PHPT1 PE=1 SV=1 ,4
Q9NUJ1,GO:0005739;GO:0005829,mitochondrion;cytosol,"Mycophenolic acid acyl-glucuronide esterase, mitochondrial OS=Homo sapiens GN=ABHD10 PE=1 SV=1 ",21
Q9NVM6,GO:0005737;GO:0005634,cytoplasm;nucleus,DnaJ homolog subfamily C member 17 OS=Homo sapiens GN=DNAJC17 PE=1 SV=1 ,3
Q9NVP1,GO:0005694;GO:0005575;GO:0005730;GO:0005737;GO:0005634,chromosome;cellular_component;nucleolus;cytoplasm;nucleus,ATP-dependent RNA helicase DDX18 OS=Homo sapiens GN=DDX18 PE=1 SV=2 ,14
Q9NWY4,GO:0005634,nucleus,UPF0609 protein C4orf27 OS=Homo sapiens GN=C4orf27 PE=1 SV=2 ,2
Q9NX40,GO:0005739;GO:0005768;GO:0005575,mitochondrion;endosome;cellular_component,OCIA domain-containing protein 1 OS=Homo sapiens GN=OCIAD1 PE=1 SV=1 ,3
Q9NX58,GO:0005730;GO:0005634,nucleolus;nucleus,Cell growth-regulating nucleolar protein OS=Homo sapiens GN=LYAR PE=1 SV=2 ,7
Q9NY61,GO:0005794;GO:0005730;GO:0005737;GO:0005634,Golgi apparatus;nucleolus;cytoplasm;nucleus,Protein AATF OS=Homo sapiens GN=AATF PE=1 SV=1 ,2
Q9NZ01,GO:0005575;GO:0005783;GO:0005737;GO:0005634,cellular_component;endoplasmic reticulum;cytoplasm;nucleus,Very-long-chain enoyl-CoA reductase OS=Homo sapiens GN=TECR PE=1 SV=1 ,2
Q9NZL4,,,Hsp70-binding protein 1 OS=Homo sapiens GN=HSPBP1 PE=1 SV=1 ,4
Q9NZL9,GO:0005615;GO:0005829;GO:0005634;GO:0043226;GO:0005622;GO:0005739,extracellular space;cytosol;nucleus;organelle;intracellular;mitochondrion,Methionine adenosyltransferase 2 subunit beta OS=Homo sapiens GN=MAT2B PE=1 SV=1 ,5
Q9P258,GO:0005623;GO:0005768;GO:0005829;GO:0005856;GO:0005634;GO:0005886;GO:0005730;GO:0005694;GO:0005575;GO:0005737,cell;endosome;cytosol;cytoskeleton;nucleus;plasma membrane;nucleolus;chromosome;cellular_component;cytoplasm,Protein RCC2 OS=Homo sapiens GN=RCC2 PE=1 SV=2 ,7
Q9P2J5,GO:0005654;GO:0005773;GO:0005829;GO:0043234;GO:0005783;GO:0005886;GO:0005764;GO:0005622;GO:0005737,nucleoplasm;vacuole;cytosol;protein complex;endoplasmic reticulum;plasma membrane;lysosome;intracellular;cytoplasm,"Leucine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=LARS PE=1 SV=2 ",3
Q9UBB9,GO:0005578;GO:0005654;GO:0043234;GO:0005634;GO:0005730;GO:0000228;GO:0005737,proteinaceous extracellular matrix;nucleoplasm;protein complex;nucleus;nucleolus;nuclear chromosome;cytoplasm,Tuftelin-interacting protein 11 OS=Homo sapiens GN=TFIP11 PE=1 SV=1 ,2
Q9UBT2,GO:0005737;GO:0005654;GO:0005634,cytoplasm;nucleoplasm;nucleus,SUMO-activating enzyme subunit 2 OS=Homo sapiens GN=UBA2 PE=1 SV=2 ,2
Q9UHA4,GO:0005615;GO:0005773;GO:0043234;GO:0043226;GO:0005886;GO:0005764;GO:0005768;GO:0005575;GO:0031410,extracellular space;vacuole;protein complex;organelle;plasma membrane;lysosome;endosome;cellular_component;cytoplasmic vesicle,Ragulator complex protein LAMTOR3 OS=Homo sapiens GN=LAMTOR3 PE=1 SV=1 ,2
Q9UHC1,GO:0005694;GO:0043234;GO:0000228;GO:0005622;GO:0005634,chromosome;protein complex;nuclear chromosome;intracellular;nucleus,DNA mismatch repair protein Mlh3 OS=Homo sapiens GN=MLH3 PE=1 SV=3 ,4
Q9UHD1,GO:0005575,cellular_component,Cysteine and histidine-rich domain-containing protein 1 OS=Homo sapiens GN=CHORDC1 PE=1 SV=2 ,3
Q9UHD8,GO:0043234;GO:0005856;GO:0005929;GO:0005737,protein complex;cytoskeleton;cilium;cytoplasm,Septin-9 OS=Homo sapiens GN=SEPT9 PE=1 SV=2 ,6
Q9UHX1,GO:0005622;GO:0043234;GO:0005575;GO:0005654;GO:0005634,intracellular;protein complex;cellular_component;nucleoplasm;nucleus,Poly(U)-binding-splicing factor PUF60 OS=Homo sapiens GN=PUF60 PE=1 SV=1 ,5
Q9UHY7,GO:0043226;GO:0005615;GO:0005829;GO:0005737;GO:0005634,organelle;extracellular space;cytosol;cytoplasm;nucleus,Enolase-phosphatase E1 OS=Homo sapiens GN=ENOPH1 PE=1 SV=1 ,3
Q9UII2,GO:0005739;GO:0043234;GO:0005623,mitochondrion;protein complex;cell,"ATPase inhibitor, mitochondrial OS=Homo sapiens GN=ATPIF1 PE=1 SV=1 ",9
Q9UJ70,GO:0043226;GO:0005615;GO:0005829,organelle;extracellular space;cytosol,N-acetyl-D-glucosamine kinase OS=Homo sapiens GN=NAGK PE=1 SV=4 ,3
Q9UK76,GO:0005635;GO:0005730;GO:0005737;GO:0005634,nuclear envelope;nucleolus;cytoplasm;nucleus,Hematological and neurological expressed 1 protein OS=Homo sapiens GN=HN1 PE=1 SV=3 ,9
Q9UKN8,GO:0005739;GO:0043234;GO:0005654;GO:0005634,mitochondrion;protein complex;nucleoplasm;nucleus,General transcription factor 3C polypeptide 4 OS=Homo sapiens GN=GTF3C4 PE=1 SV=2 ,2
Q9ULW0,GO:0005654;GO:0005829;GO:0005856;GO:0005634;GO:0005886;GO:0005737,nucleoplasm;cytosol;cytoskeleton;nucleus;plasma membrane;cytoplasm,Targeting protein for Xklp2 OS=Homo sapiens GN=TPX2 PE=1 SV=2 ,4
Q9UMS4,GO:0005811;GO:0005654;GO:0043234;GO:0005856;GO:0005634;GO:0005694;GO:0005575;GO:0000228;GO:0005737,lipid particle;nucleoplasm;protein complex;cytoskeleton;nucleus;chromosome;cellular_component;nuclear chromosome;cytoplasm,Pre-mRNA-processing factor 19 OS=Homo sapiens GN=PRPF19 PE=1 SV=1 ,8
Q9UMX0,GO:0005654;GO:0005773;GO:0005829;GO:0043234;GO:0005783;GO:0005634;GO:0005622;GO:0005886;GO:0005575;GO:0005737;GO:0031410,nucleoplasm;vacuole;cytosol;protein complex;endoplasmic reticulum;nucleus;intracellular;plasma membrane;cellular_component;cytoplasm;cytoplasmic vesicle,Ubiquilin-1 OS=Homo sapiens GN=UBQLN1 PE=1 SV=2 ,2
Q9UN37,GO:0005615;GO:0005773;GO:0005623;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0043226;GO:0005886;GO:0005764;GO:0005815;GO:0005768;GO:0005575;GO:0005737,extracellular space;vacuole;cell;cytosol;protein complex;cytoskeleton;nucleus;organelle;plasma membrane;lysosome;microtubule organizing center;endosome;cellular_component;cytoplasm,Vacuolar protein sorting-associated protein 4A OS=Homo sapiens GN=VPS4A PE=1 SV=1 ,2
Q9UQ80,GO:0005576;GO:0005615;GO:0005634;GO:0043226;GO:0005622;GO:0005886;GO:0005764;GO:0005730;GO:0005575;GO:0005737;GO:0031410,extracellular region;extracellular space;nucleus;organelle;intracellular;plasma membrane;lysosome;nucleolus;cellular_component;cytoplasm;cytoplasmic vesicle,Proliferation-associated protein 2G4 OS=Homo sapiens GN=PA2G4 PE=1 SV=3 ,68
Q9Y221,GO:0005622;GO:0005730;GO:0005829;GO:0005634,intracellular;nucleolus;cytosol;nucleus,60S ribosome subunit biogenesis protein NIP7 homolog OS=Homo sapiens GN=NIP7 PE=1 SV=1 ,7
Q9Y224,GO:0005654;GO:0005829;GO:0043234;GO:0005856;GO:0005634;GO:0005622;GO:0005815;GO:0005737,nucleoplasm;cytosol;protein complex;cytoskeleton;nucleus;intracellular;microtubule organizing center;cytoplasm,UPF0568 protein C14orf166 OS=Homo sapiens GN=C14orf166 PE=1 SV=1 ,5
Q9Y266,GO:0005737;GO:0005856;GO:0005829;GO:0005654;GO:0005634,cytoplasm;cytoskeleton;cytosol;nucleoplasm;nucleus,Nuclear migration protein nudC OS=Homo sapiens GN=NUDC PE=1 SV=1 ,6
Q9Y281,GO:0005615;GO:0005856;GO:0005634;GO:0043226;GO:0005622;GO:0005737,extracellular space;cytoskeleton;nucleus;organelle;intracellular;cytoplasm,Cofilin-2 OS=Homo sapiens GN=CFL2 PE=1 SV=1 ,136
Q9Y2R4,GO:0005737;GO:0005575;GO:0005730;GO:0005654;GO:0005634,cytoplasm;cellular_component;nucleolus;nucleoplasm;nucleus,Probable ATP-dependent RNA helicase DDX52 OS=Homo sapiens GN=DDX52 PE=1 SV=3 ,3
Q9Y2V2,GO:0043226;GO:0005615;GO:0005737;GO:0005829,organelle;extracellular space;cytoplasm;cytosol,Calcium-regulated heat stable protein 1 OS=Homo sapiens GN=CARHSP1 PE=1 SV=2 ,8
Q9Y2W1,GO:0043226;GO:0005615;GO:0043234;GO:0005654;GO:0005634,organelle;extracellular space;protein complex;nucleoplasm;nucleus,Thyroid hormone receptor-associated protein 3 OS=Homo sapiens GN=THRAP3 PE=1 SV=2 ,2
Q9Y2X3,GO:0005829;GO:0043234;GO:0005634;GO:0005622;GO:0005730;GO:0005575;GO:0005654,cytosol;protein complex;nucleus;intracellular;nucleolus;cellular_component;nucleoplasm,Nucleolar protein 58 OS=Homo sapiens GN=NOP58 PE=1 SV=1 ,2
Q9Y3E2,GO:0005739,mitochondrion,BolA-like protein 1 OS=Homo sapiens GN=BOLA1 PE=1 SV=1 ,2
Q9Y3I0,GO:0005654;GO:0005829;GO:0005635;GO:0043234;GO:0005783;GO:0005634;GO:0043226;GO:0005622;GO:0005737,nucleoplasm;cytosol;nuclear envelope;protein complex;endoplasmic reticulum;nucleus;organelle;intracellular;cytoplasm,tRNA-splicing ligase RtcB homolog OS=Homo sapiens GN=RTCB PE=1 SV=1 ,2
Q9Y490,GO:0005576;GO:0005615;GO:0005623;GO:0005829;GO:0005856;GO:0043226;GO:0005886;GO:0005575;GO:0005737,extracellular region;extracellular space;cell;cytosol;cytoskeleton;organelle;plasma membrane;cellular_component;cytoplasm,Talin-1 OS=Homo sapiens GN=TLN1 PE=1 SV=3 ,8
