,go,go_name,name,q
Q9I4S8,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1046 PE=4 SV=1 ,2
Q9I4T3,GO:0005886;GO:0005575;GO:0030312,plasma membrane;cellular_component;external encapsulating structure,Probable outer membrane protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1041 PE=3 SV=1 ,19
Q9I4U1,,,Probable glutathione S-transferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1033 PE=3 SV=1 ,10
Q9I4U2,GO:0005623,cell,Acyl-homoserine lactone acylase QuiP OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=quiP PE=1 SV=1 ,4
Q9I4U7,,,Probable aldehyde dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1027 PE=3 SV=1 ,3
Q9I4W0,,,Phosphoribosylaminoimidazole-succinocarboxamide synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=purC PE=3 SV=1 ,12
Q9I4W2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA1011 PE=4 SV=1 ,31
Q9I4W3,GO:0005737,cytoplasm,4-hydroxy-tetrahydrodipicolinate synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=dapA PE=1 SV=1 ,14
Q9I4W5,GO:0005623,cell,Bacterioferritin comigratory protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=bcp PE=4 SV=1 ,16
Q9I4W9,GO:0005737;GO:0005829,cytoplasm;cytosol,Quinolinate synthase A OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nadA PE=3 SV=1 ,5
Q9I4X1,,,PqsC OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pqsC PE=4 SV=1 ,16
Q9I4X2,,,PqsB OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pqsB PE=4 SV=1 ,14
Q9I4Z4,GO:0005886;GO:0005575;GO:0030312,plasma membrane;cellular_component;external encapsulating structure,Peptidoglycan-associated lipoprotein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pal PE=3 SV=1 ,51
Q9I4Z7,GO:0005623,cell,Probable dna-binding stress protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0962 PE=3 SV=1 ,5
Q9I500,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0959 PE=4 SV=1 ,57
Q9I502,GO:0005737,cytoplasm,Proline--tRNA ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=proS PE=3 SV=1 ,21
Q9I503,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0955 PE=4 SV=1 ,3
Q9I508,,,Arsenate reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0950 PE=3 SV=1 ,8
Q9I510,GO:0005575,cellular_component,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0948 PE=4 SV=1 ,2
Q9I513,GO:0005737,cytoplasm,Phosphoribosylformylglycinamidine cyclo-ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=purM PE=3 SV=1 ,19
Q9I515,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0943 PE=4 SV=1 ,4
Q9I520,GO:0005886;GO:0005575;GO:0005618,plasma membrane;cellular_component;cell wall,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0938 PE=4 SV=1 ,4
Q9I522,GO:0005575,cellular_component,Lipopolysaccharide biosynthetic protein LpxO2 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lpxO2 PE=4 SV=1 ,10
Q9I524,GO:0005618;GO:0005886,cell wall;plasma membrane,GTP pyrophosphokinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=relA PE=3 SV=1 ,9
Q9I530,,,D-lactate dehydrogenase (Fermentative) OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ldhA PE=1 SV=1 ,4
Q9I541,GO:0005737,cytoplasm,Ribosomal protein S12 methylthiotransferase RimO OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rimO PE=3 SV=1 ,5
Q9I553,GO:0005737;GO:0005829,cytoplasm;cytosol,Alanine--tRNA ligase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=alaS PE=3 SV=1 ,17
Q9I558,,,Acetyl-coenzyme A synthetase 1 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=acsA1 PE=3 SV=1 ,42
Q9I574,GO:0005886;GO:0005575;GO:0030312,plasma membrane;cellular_component;external encapsulating structure,Membrane-bound lysozyme inhibitor of C-type lysozyme OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=mliC PE=1 SV=1 ,3
Q9I576,,,4-hydroxyphenylpyruvate dioxygenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=hpd PE=3 SV=1 ,42
Q9I585,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0856 PE=1 SV=1 ,5
Q9I587,GO:0043234;GO:0005737,protein complex;cytoplasm,Fumarate hydratase class II 2 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fumC2 PE=3 SV=1 ,14
Q9I589,GO:0005576;GO:0005615,extracellular region;extracellular space,Chitin-binding protein CbpD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cbpD PE=1 SV=1 ,30
Q9I593,GO:0005623,cell,Probable alkyl hydroperoxide reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0848 PE=4 SV=1 ,5
Q9I5A4,GO:0005622;GO:0005737,intracellular;cytoplasm,Acetate kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ackA PE=3 SV=1 ,14
Q9I5A5,GO:0005737,cytoplasm,Phosphate acetyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pta PE=1 SV=1 ,18
Q9I5A7,GO:0005886;GO:0005575;GO:0030312,plasma membrane;cellular_component;external encapsulating structure,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0833 PE=3 SV=1 ,12
Q9I5D1,GO:0005886;GO:0005575;GO:0005618,plasma membrane;cellular_component;cell wall,AmpDh3 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ampDh3 PE=1 SV=1 ,4
Q9I5E2,,,2-methylisocitrate lyase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=prpB PE=3 SV=1 ,10
Q9I5E3,GO:0043234;GO:0005737,protein complex;cytoplasm,Citrate synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=prpC PE=3 SV=1 ,32
Q9I5E4,,,Probable aconitate hydratase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0794 PE=4 SV=1 ,31
Q9I5E6,,,Propionate catabolic protein PrpD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=prpD PE=4 SV=1 ,13
Q9I5F1,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0787 PE=4 SV=1 ,2
Q9I5F4,,,Probable transcriptional regulator OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0784 PE=4 SV=1 ,3
Q9I5F6,,,Bifunctional protein PutA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=putA PE=3 SV=1 ,104
Q9I5F9,GO:0005737,cytoplasm,Lon protease OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lon PE=2 SV=1 ,14
Q9I5G7,GO:0005886;GO:0005575,plasma membrane;cellular_component,Signal peptidase I OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lepB PE=3 SV=1 ,3
Q9I5G8,GO:0005886;GO:0005575,plasma membrane;cellular_component,Elongation factor 4 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lepA PE=3 SV=1 ,6
Q9I5G9,GO:0005737,cytoplasm,Uncharacterized protein PA0760 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0760 PE=3 SV=1 ,2
Q9I5H0,,,tRNA-modifying protein YgfZ OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0759 PE=4 SV=1 ,7
Q9I5H9,GO:0005739;GO:0005737;GO:0005634,mitochondrion;cytoplasm;nucleus,Uracil-DNA glycosylase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ung PE=3 SV=1 ,10
Q9I5I4,,,Probable enoyl-CoA hydratase/isomerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0745 PE=3 SV=1 ,7
Q9I5I5,,,Probable enoyl-CoA hydratase/isomerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0744 PE=4 SV=1 ,19
Q9I5I6,,,NAD-dependent L-serine dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0743 PE=1 SV=1 ,3
Q9I5Q3,GO:0005737;GO:0005829,cytoplasm;cytosol,Tyrosine--tRNA ligase 2 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=tyrS2 PE=3 SV=1 ,18
Q9I5Q5,,,Anhydro-N-acetylmuramic acid kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=anmK PE=1 SV=1 ,5
Q9I5Q9,GO:0005737,cytoplasm,N-acetyl-gamma-glutamyl-phosphate reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=argC PE=3 SV=1 ,8
Q9I5R1,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0660 PE=4 SV=1 ,8
Q9I5R2,GO:0005575,cellular_component,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0659 PE=4 SV=1 ,2
Q9I5R5,,,Probable HIT family protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0656 PE=4 SV=1 ,5
Q9I5R6,GO:0005886;GO:0005575,plasma membrane;cellular_component,"2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=coq7 PE=1 SV=1 ",17
Q9I5R7,,,S-adenosylmethionine decarboxylase proenzyme OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=speD PE=3 SV=1 ,12
Q9I5S2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0644 PE=4 SV=1 ,5
Q9I5S5,,,Probable bacteriophage protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0641 PE=4 SV=1 ,2
Q9I5T9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0599 PE=4 SV=1 ,3
Q9I5U1,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0596 PE=4 SV=1 ,8
Q9I5U2,GO:0005886;GO:0005575;GO:0030312,plasma membrane;cellular_component;external encapsulating structure,LPS-assembly protein LptD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lptD PE=3 SV=1 ,29
Q9I5U3,GO:0005886;GO:0005623,plasma membrane;cell,Chaperone SurA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=surA PE=3 SV=2 ,24
Q9I5U4,GO:0005737,cytoplasm,4-hydroxythreonine-4-phosphate dehydrogenase 1 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pdxA1 PE=1 SV=1 ,4
Q9I5U5,GO:0005737,cytoplasm,Ribosomal RNA small subunit methyltransferase A OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rsmA PE=3 SV=1 ,4
Q9I5U9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0588 PE=4 SV=1 ,39
Q9I5V0,,,UPF0229 protein PA0587 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0587 PE=3 SV=1 ,5
Q9I5V1,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0586 PE=4 SV=1 ,7
Q9I5V7,GO:0005622;GO:0043234;GO:0005737,intracellular;protein complex;cytoplasm,tRNA N6-adenosine threonylcarbamoyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=tsaD PE=3 SV=1 ,2
Q9I5V8,GO:0005840;GO:0005622,ribosome;intracellular,30S ribosomal protein S21 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rpsU PE=1 SV=3 ,12
Q9I5X3,GO:0005575,cellular_component,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0563 PE=4 SV=1 ,17
Q9I5Y1,,,Fructose-bisphosphate aldolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fba PE=3 SV=1 ,35
Q9I5Y4,GO:0005737,cytoplasm,Phosphoglycerate kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pgk PE=3 SV=1 ,37
Q9I5Y8,,,Transketolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=tktA PE=1 SV=1 ,48
Q9I5Z0,GO:0005737;GO:0005829,cytoplasm;cytosol,S-adenosylmethionine synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=metK PE=3 SV=1 ,14
Q9I5Z5,GO:0005623,cell,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0541 PE=4 SV=1 ,2
Q9I5Z9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0537 PE=4 SV=1 ,3
Q9I610,,,Probable acyl-CoA dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0508 PE=3 SV=1 ,4
Q9I612,,,Probable acyl-CoA dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0506 PE=3 SV=1 ,10
Q9I616,,,Probable biotin biosynthesis protein bioH OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0502 PE=4 SV=1 ,2
Q9I636,GO:0005737;GO:0005829,cytoplasm;cytosol,Malate synthase G OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=glcB PE=3 SV=1 ,70
Q9I645,,,Probable glutathione S-transferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0473 PE=4 SV=1 ,3
Q9I650,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0468 PE=4 SV=1 ,2
Q9I659,,,Probable ClpA/B protease ATP binding subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0459 PE=4 SV=1 ,92
Q9I662,GO:0005737,cytoplasm,Probable cold-shock protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0456 PE=4 SV=1 ,88
Q9I669,GO:0005829,cytosol,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0449 PE=4 SV=1 ,19
Q9I671,,,Glutaryl-CoA dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gcdH PE=3 SV=1 ,33
Q9I672,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0446 PE=4 SV=1 ,7
Q9I680,GO:0005829,cytosol,Cytosine deaminase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=codA PE=4 SV=1 ,10
Q9I685,GO:0005737;GO:0005829,cytoplasm;cytosol,Adenosylhomocysteinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ahcY PE=3 SV=1 ,51
Q9I686,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0431 PE=4 SV=1 ,3
Q9I687,GO:0005829,cytosol,Methylenetetrahydrofolate reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=metF PE=3 SV=1 ,8
Q9I688,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0429 PE=4 SV=1 ,2
Q9I689,GO:0005730;GO:0005737,nucleolus;cytoplasm,ATP-dependent RNA helicase RhlE OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rhlE PE=3 SV=1 ,8
Q9I690,GO:0005615;GO:0005623,extracellular space;cell,UPF0312 protein PA0423 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0423 PE=3 SV=1 ,33
Q9I693,GO:0005737,cytoplasm,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=bioA PE=3 SV=1 ,9
Q9I694,GO:0005737,cytoplasm,Ribosomal RNA small subunit methyltransferase E OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0419 PE=3 SV=1 ,2
Q9I696,GO:0005737,cytoplasm,Component of chemotactic signal transduction system OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=chpA PE=4 SV=1 ,12
Q9I697,GO:0005737;GO:0005829,cytoplasm;cytosol,Glutathione synthetase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gshB PE=3 SV=1 ,9
Q9I6A0,,,Probable cystathionine gamma-lyase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0400 PE=3 SV=1 ,39
Q9I6A1,GO:0005737,cytoplasm,Cystathionine beta-synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0399 PE=4 SV=1 ,17
Q9I6A7,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0388 PE=1 SV=1 ,31
Q9I6A8,GO:0005829,cytosol,Non-canonical purine NTP pyrophosphatase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0387 PE=3 SV=1 ,2
Q9I6B3,GO:0005737,cytoplasm,tRNA (guanine-N(7)-)-methyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=trmB PE=3 SV=2 ,2
Q9I6C0,,,Cell division protein FtsE OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ftsE PE=4 SV=1 ,4
Q9I6C1,GO:0005886;GO:0005575;GO:0005737,plasma membrane;cellular_component;cytoplasm,Signal recognition particle receptor FtsY OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ftsY PE=3 SV=1 ,9
Q9I6C2,GO:0005575,cellular_component,Probable zinc protease OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0372 PE=1 SV=1 ,5
Q9I6C8,,,Probable coniferyl aldehyde dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=calB PE=3 SV=1 ,17
Q9I6D1,GO:0005737,cytoplasm,Phosphopantetheine adenylyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=coaD PE=3 SV=1 ,6
Q9I6D3,,,Probable gamma-glutamyltranspeptidase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0361 PE=4 SV=1 ,4
Q9I6D8,,,Protease PfpI OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pfpI PE=4 SV=1 ,10
Q9I6E0,,,Dihydroxy-acid dehydratase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ilvD PE=3 SV=1 ,5
Q9I6E3,,,Dihydrofolate reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=folA PE=3 SV=1 ,4
Q9I6F2,GO:0005886;GO:0005575,plasma membrane;cellular_component,Prolipoprotein diacylglyceryl transferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lgt PE=3 SV=1 ,3
Q9I6G0,,,L-threonine dehydratase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ilvA1 PE=3 SV=1 ,7
Q9I6G1,GO:0005829,cytosol,Ribose-5-phosphate isomerase A OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rpiA PE=1 SV=1 ,3
Q9I6G2,,,UPF0339 protein PA0329 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0329 PE=3 SV=1 ,3
Q9I6H3,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0318 PE=4 SV=1 ,14
Q9I6H4,GO:0005886;GO:0005622,plasma membrane;intracellular,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0317 PE=4 SV=1 ,6
Q9I6H5,,,D-3-phosphoglycerate dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=serA PE=3 SV=1 ,17
Q9I6H9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0312 PE=4 SV=1 ,3
Q9I6I2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0309 PE=4 SV=1 ,11
Q9I6I6,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0305 PE=4 SV=1 ,2
Q9I6J0,GO:0005615;GO:0005623,extracellular space;cell,Spermidine-binding periplasmic protein SpuE OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=spuE PE=1 SV=1 ,5
Q9I6J1,GO:0005623,cell,Putrescine-binding periplasmic protein SpuD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=spuD PE=1 SV=1 ,20
Q9I6J2,,,Putrescine aminotransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=spuC PE=3 SV=1 ,39
Q9I6J3,,,Probable glutamine synthetase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=spuB PE=3 SV=1 ,12
