"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gn","gn1","human_mouse","lca","name"
"64983262",9.75940872653246,1.8471555872925,3.46458558958898,0.533153400176683,0.593927396321334,NA,"","","False",NA,"159571453-stool2_revised_C1148314_1_gene31239 strand:+  start:400 stop:1188 length:789 start_codon:yes stop_codon:no gene_type:incomplete [Lack 3'-end] codon-table.11"
"64985871",25.2478993570032,-7.70397755954933,3.90597787830443,-1.97235565576055,0.0485690202714015,NA,"","","False",NA,"MH0081_GL0057426  [gene]  locus=C975199_1:3:788:+ [Lack both ends] codon-table.11"
"64990100",6.3414164423535,-6.85597037216156,5.37878685665983,-1.2746313536616,0.202439754476849,NA,"","","False",NA,"V1.UC55-0_GL0167856  [gene]  locus=scaffold57499_11:626:1411:+ [Complete] codon-table.11"
"64991189",9.04060663957631,-6.85597916279302,4.4635500164596,-1.53599245835964,0.12454023001408,NA,"","","False",NA,"SRS024132.242904-T1-C"
"64993744",50.1908794259788,-8.97699068917894,3.76706258467843,-2.38302138267906,0.0171711969074533,NA,"","","False",1301,"gi|446507788|ref|WP_000585333.1| hypothetical protein, partial [Streptococcus sp. GMD2S]"
"64995594",15.0886288449274,-0.268309363757188,3.56744641187612,-0.0752104818909065,0.94004724463456,NA,"","","False",NA,"V1.UC31-0_GL0032159  [gene]  locus=scaffold35308_2:22:747:- [Lack 5'-end] codon-table.11"
"65000126",11.731620418354,-7.74350669670837,4.82403990619015,-1.60519126029036,0.108451720237725,NA,"BN488_02314","BN488_02314","False",186802,"gi|494497747|ref|WP_007287213.1| MULTISPECIES: peptidylprolyl isomerase [Clostridiales]"
"65018571",5.13878937748039,6.25806941333803,5.09924334043921,1.22725451513734,0.219726945450962,NA,"","","False",NA,"159268001-stool2_revised_scaffold10348_1_gene105075 strand:+  start:1 stop:783 length:783 start_codon:no stop_codon:yes gene_type:incomplete [Lack 5'-end] codon-table.11"
"65029251",14.6747460459989,-7.17790968307572,4.12573127375876,-1.73979088961271,0.0818957427787994,NA,"","","False",NA,"O2.UC23-2_GL0114644  [gene]  locus=scaffold53477_6:1:780:- [Lack both ends] codon-table.11"
"65031514",9.22558311156102,7.30538139121395,4.99993209322011,1.46109612190934,0.143989064356034,NA,"","","False",NA,"SRS049995.97511-T1-C"
"65032157",7.9552749239222,-5.34141114982553,4.59710801066576,-1.1619068199905,0.245273316560687,NA,"","","False",NA,"V1.UC12-4_GL0133739  [gene]  locus=C1229680_1:1:780:+ [Lack both ends] codon-table.11"
"65032287",5.13878937748039,6.25806941333803,5.09924334043921,1.22725451513734,0.219726945450962,NA,"","","False",NA,"V1.UC17-2_GL0046759  [gene]  locus=scaffold99599_3:14598:15377:+ [Complete] codon-table.11"
"65032870",39.0140360309511,0.194870344131328,2.49657138193852,0.078055186221039,0.937784154597247,NA,"","","False",658081,"F7JDV3|HMPREF0990_01271 hypothetical protein [Lachnospiraceae bacterium 1_1_57FAA]"
"65043810",17.6706791128042,-7.28894115722195,4.03598762673951,-1.80598699285666,0.0709203713244691,NA,"rplA","rplA","False",186802,"tr|R5PSW9|R5PSW9_9FIRM 50S ribosomal protein L1 OS=Ruminococcus sp. CAG:724 GN=rplA PE=3 SV=1"
"65046198",5.13878937748039,6.25806941333803,5.09924334043921,1.22725451513734,0.219726945450962,NA,"","","False",NA,"MH0373_GL0147452  [gene]  locus=scaffold4664_43:172:918:- [Complete] codon-table.11"
"65048747",2.85363739905908,-5.70393738968165,6.6569137130071,-0.856844122605434,0.39153103727055,NA,"","","False",NA,"O2.UC6-0_GL0096838  [gene]  locus=scaffold10457_1:77:853:+ [Complete] codon-table.11"
"65051813",49.0631009240595,-2.25189051298452,2.54878973203402,-0.883513647548883,0.376958812098333,NA,"","","False",NA,"SRS053335.130017-T1-C"
"65060464",4.68245979228674,3.07845895244296,4.50201688906232,0.683795513944448,0.494104299761439,NA,"","","False",NA,"MH-6-1_GL0115117_1_702_+"
"65065317",16.5081630952821,7.77745272949737,4.09393115292943,1.89975171515334,0.057465710143228,NA,"","","False",NA,"2-7_GL0006617_1_753_+"
"65078746",5.13878937748039,6.25806941333803,5.09924334043921,1.22725451513734,0.219726945450962,NA,"","","False",NA,"MH0189_GL0035662  [gene]  locus=scaffold34894_2:7731:8501:+ [Complete] codon-table.11"
"65081691",5.13878937748039,6.25806941333803,5.09924334043921,1.22725451513734,0.219726945450962,NA,"","","False",NA,"765701615-stool1_revised_C1312712_1_gene108033 strand:+  start:192 stop:785 length:594 start_codon:yes stop_codon:no gene_type:incomplete [Lack 3'-end] codon-table.11"
"65084345",16.2677317173131,1.71591398565415,2.98626321981896,0.574602390796006,0.565560234776416,NA,"","","False",NA,"SRS013687.182347-T1-C"
"65087679",5.13878937748039,6.25806941333803,5.09924334043921,1.22725451513734,0.219726945450962,NA,"","","False",NA,"V1.FI14_GL0248888  [gene]  locus=scaffold90342_4:4046:4816:+ [Complete] codon-table.11"
"65089145",13.5321685431657,7.3955817858884,4.18398182541637,1.76759414703061,0.0771287772060919,NA,"","","False",NA,"SRS014235.211664-T1-C"
"65091739",12.8333049708984,-6.53405473405776,4.20965117846803,-1.55216060833706,0.120623798898788,NA,"","","False",40520,"gi|491565803|ref|WP_005423388.1| glutamate synthase [[Ruminococcus] obeum]"
"65093242",16.6584827888457,-7.28894107500536,4.06229474697531,-1.79429153446646,0.0727666485976094,NA,"","","False",NA,"1-2_GL0064885_1_582_+"
"65097705",5.13878937748039,6.25806941333803,5.09924334043921,1.22725451513734,0.219726945450962,NA,"","","False",NA,"MH0217_GL0018264  [gene]  locus=scaffold65206_6:1428:2174:+ [Complete] codon-table.11"
"65099309",42.2926132440172,-7.99348140594437,3.80395812669876,-2.10135893711361,0.0356094696906648,NA,"tpiA","tpiA","False",1485,"gi|546549544|ref|WP_021876457.1| Putative Triosephosphate isomerase [Clostridium chauvoei]"
"65104705",7.59708104895135,0.271135084849578,3.58603463345894,0.0756086074350185,0.939730488326457,NA,"","","False",NA,"SRS023526.136850-T1-C"
"65106338",8.4123833848085,7.05162621926246,4.62058206215612,1.52613374774085,0.126976558943499,NA,"","","False",NA,"V1.FI14_GL0079203  [gene]  locus=scaffold7336_20:2:769:+ [Lack 5'-end] codon-table.11"
"65108424",3.94714553315833,-4.85597377741208,5.42196890266648,-0.89561077619312,0.370460678266821,NA,"rplA","rplA","False",1301,"gi|387760492|ref|YP_006067469.1| 50S ribosomal protein L1 [Streptococcus salivarius 57.I]"
"65110963",8.8779830192949,-7.34140428761513,5.03826373417355,-1.45712981196674,0.145080550540155,NA,"","","False",NA,"SRS020233.133227-T1-C"
"65117008",5.95198910423292,6.67310400989562,5.44893075391519,1.22466302312629,0.220702211584442,NA,"","","False",NA,"SRS048164.39677-T1-C"
"65128068",11.2072949552397,-6.23449470336179,4.30183676542989,-1.44926342939439,0.147264029840203,NA,"","","False",NA,"S-Fe11_GL0016100_1_507_+"
"65135721",4.68245979228674,3.07845895244296,4.50201688906232,0.683795513944448,0.494104299761439,NA,"","","False",NA,"V1.UC11-5_GL0069947  [gene]  locus=scaffold2801_23:1279:2007:- [Lack 5'-end] codon-table.11"
"65144621",7.38211713729238,-3.53407076114589,4.8373380470924,-0.730581722166416,0.465034679632901,NA,"","","False",NA,"V1.UC22-1_GL0024983  [gene]  locus=scaffold99884_1:1:762:- [Lack both ends] codon-table.11"
"65147516",44.7505940757422,0.908563991533981,2.4733696613323,0.367338536466311,0.713366512304213,NA,"","","False",NA,"SRS023346.53451-T1-C"
"65155819",24.6868931044634,-8.0886409972626,3.91456948424183,-2.06629133288439,0.0388009793051428,NA,"","","False",NA,"MH0303_GL0047327  [gene]  locus=scaffold45297_5:1740:2498:+ [Complete] codon-table.11"
"65156191",38.810522487626,-5.0456040305422,3.0232921925503,-1.66891048208145,0.0951351219352343,NA,"","","False",NA,"MH0323_GL0074901  [gene]  locus=scaffold1393_1:2:760:- [Lack 3'-end] codon-table.11"
"65158569",19.4046367184527,3.07847711857842,3.02608164638461,1.01731462607971,0.309003780938551,NA,"","","False",NA,"SRS017821.124636-T1-C"
"65162089",17.8047983621053,-7.74350641494946,4.04113498920923,-1.9161711834983,0.0553433100132415,NA,"","","False",NA,"V1.CD40-0_GL0131951  [gene]  locus=scaffold49610_5:177:935:+ [Lack 3'-end] codon-table.11"
"65164419",36.5621298967305,2.0109216247741,2.61474944739529,0.769068572431406,0.441852603846716,NA,"","","False",NA,"SRS016335.11178-T1-C"
"65176409",17.8297986806325,-0.708101678294853,2.86882846719308,-0.246826077750014,0.805042827649473,NA,"","","False",NA,"SRS014923.174959-T1-C"
"65178564",26.7112857523805,-8.08864069569662,3.88872169195077,-2.08002560647094,0.0375231842517877,NA,"","","False",NA,"MH0318_GL0096539  [gene]  locus=scaffold8604_4:1:405:- [Lack 3'-end] codon-table.11"
"65186468",14.573106283323,-7.44094368827738,4.13719823584806,-1.79854656801383,0.0720904359805715,NA,"rplA","rplA","False",102106,"gi|493277193|ref|WP_006234986.1| 50S ribosomal protein L1 [Collinsella aerofaciens]"
"65192787",11.6063787532542,7.63659041922647,4.82588992202642,1.58242117881127,0.113553453030458,NA,"","","False",NA,"MH0288_GL0073348  [gene]  locus=scaffold36125_8:3:410:+ [Lack 5'-end] codon-table.11"
"65212319",20.5967477105576,7.74350486567046,3.969642851589,1.95068049070732,0.0510950655513016,NA,"","","False",NA,"MH0272_GL0171333  [gene]  locus=scaffold11214_6:3:752:- [Lack 5'-end] codon-table.11"
"65213953",22.8861079344333,-7.70397777954538,3.93539842504447,-1.95761062730474,0.0502757193899624,NA,"rpsD,rbsD","","False",1678,"gi|384191223|ref|YP_005576971.1| 30S ribosomal protein S4 [Bifidobacterium animalis subsp. lactis BB-12]"
"65217529",10.2539021698455,-0.98451256291786,3.31040546901728,-0.297399388725068,0.766161610310304,NA,"","","False",NA,"SRS050422.19819-T1-C"
"65218346",18.3251487095747,-7.34140849933157,4.02019308541444,-1.8261333083644,0.0678301840585446,NA,"","","False",NA,"SRS024075.6562-T1-C"
"65218941",45.2747632308197,-4.71590256262698,2.89412915307438,-1.62947204951699,0.103213127156274,NA,"","","False",NA,"V1.CD40-0_GL0036833  [gene]  locus=scaffold58716_1:3:752:- [Lack 3'-end] codon-table.11"
"65220868",56.3629719556455,-1.28407450544464,2.43209314715049,-0.527970940154614,0.597519505648827,NA,"","","False",186802,"gi|550120743|ref|WP_022582704.1| small GTP-binding domain protein [Peptoclostridium difficile]"
"65221038",14.203228022045,-6.44094617512449,4.16083746621056,-1.54799273642152,0.121624045320212,NA,"BN605_01334,BN651_02161,BN457_00285","","False",186802,"gi|490744999|ref|WP_004607307.1| MULTISPECIES: proline reductase [Clostridiales]"
"65231447",14.9973458197378,0.44913308056462,2.99913297694538,0.149754307000439,0.880958460449674,NA,"","","False",NA,"MH0288_GL0069335  [gene]  locus=scaffold45378_2:1:747:- [Lack both ends] codon-table.11"
"65235043",14.146838820495,4.99599525242249,3.59187131936632,1.39091710370735,0.164250565644409,NA,"","","False",NA,"SRS017521.196706-T1-C"
"65246381",5.27641267923456,-5.11901332570934,5.02184241202043,-1.01934965411426,0.308036998625892,NA,"","","False",NA,"SRS019910.160816-T1-C"
"65256117",20.9226991441217,-7.57844723058841,3.96706555932299,-1.91034080916014,0.0560893466039397,NA,"","","False",NA,"SRS017521.4139-T1-C"
"65256794",11.9024204570805,-6.11901843207899,4.27041808364612,-1.43288509748313,0.151890676773834,NA,"","","False",NA,"V1.CD30-0_GL0013161  [gene]  locus=scaffold155926_2:3:674:+ [Lack 5'-end] codon-table.11"
"65258661",2.38079564169317,5.35114868457767,6.78588040829469,0.7885710272814,0.430362770135803,NA,"BN806_01498,BN703_00977","","False",1263,"gi|495983548|ref|WP_008708127.1| MULTISPECIES: hypothetical protein [Ruminococcus]"
"65264616",12.339590403278,3.4935093067091,3.49880725711627,0.998485783863516,0.318043854616648,NA,"","","False",NA,"MH0052_GL0008980  [gene]  locus=scaffold13581_1:334:1074:- [Lack 5'-end] codon-table.11"
"65271604",5.89232898003936,2.49350870597814,4.04652508487551,0.616209872341581,0.53775601354485,NA,"","","False",NA,"SRS049959.190214-T1-C"
"65272814",58.4463214229188,4.8934338880174,3.4100869331476,1.43498801759304,0.151290512142704,NA,"","","False",NA,"SRS015854.43471-T1-C"
"65277032",9.22558311156102,7.30538139121395,4.99993209322011,1.46109612190934,0.143989064356034,NA,"","","False",NA,"O2.UC14-1_GL0110052  [gene]  locus=scaffold36650_1:3:677:+ [Lack 5'-end] codon-table.11"
"65290575",5.61381145388742,-5.11901463129255,4.95014225634337,-1.03411465089367,0.301082567837063,NA,"","","False",NA,"MH0250_GL0273904  [gene]  locus=scaffold117986_2:208:939:- [Lack 5'-end] codon-table.11"
"65295511",9.14224640225219,-6.4409428813289,4.44052580992311,-1.45049103575426,0.146921637173993,NA,"","","False",NA,"SRS050422.62211-T1-C"
"65296247",14.573106283323,-7.44094368827738,4.13719823584806,-1.79854656801383,0.0720904359805715,NA,"","","False",NA,"SRS057717.32347-T1-C"
"65305846",24.629257879438,-0.815795832023044,2.70544602536126,-0.301538387524885,0.763003982310101,NA,"ES1_06510","ES1_06510","False",1522317,"gi|479211507|ref|YP_007839289.1| prepilin-type N-terminal cleavage/methylation domain [Eubacterium siraeum V10Sc8a]"
"65312633",17.0975213261744,-6.99348595708392,4.05610337459483,-1.72418829384064,0.0846738567079286,NA,"","","False",NA,"V1.UC52-1_GL0073185  [gene]  locus=scaffold9380_4:100:780:- [Lack 5'-end] codon-table.11"
"65313451",32.7844636961319,-8.08863980246834,3.83841522552539,-2.10728629583351,0.03509277052957,NA,"","","False",NA,"V1.CD55-0_GL0186069  [gene]  locus=scaffold1694_1:30:764:- [Lack 5'-end] codon-table.11"
"65317055",24.9983542377783,8.74350968964462,4.46754701940106,1.95711643362106,0.0503337807389984,NA,"","","False",NA,"SRS014979.152779-T1-C"
"65317827",4.66259898753439,-4.11902035595833,5.24812342887003,-0.784855846434463,0.432538092287964,NA,"","","False",NA,"SRS020869.106084-T1-C"
"65325384",14.5587744301919,-1.37153447311855,3.07436155050579,-0.446120096997995,0.655510496518076,NA,"","","False",NA,"V1.FI05_GL0015533  [gene]  locus=scaffold46930_2:2:517:- [Lack both ends] codon-table.11"
"65329730",13.2337125023249,3.86274030111071,3.39833954086496,1.13665519724011,0.255682455596234,NA,"","","False",NA,"MH0430_GL0028811  [gene]  locus=scaffold127486_1:34174:34716:+ [Complete] codon-table.11"
"65333056",7.9552749239222,-5.34141114982553,4.59710801066576,-1.1619068199905,0.245273316560687,NA,"","","False",NA,"V1.FI10_GL0076882  [gene]  locus=scaffold52567_2:3:734:+ [Lack both ends] codon-table.11"
"65334316",14.7357299036044,-6.99348555863898,4.12454313866091,-1.695578230977,0.0899657832804549,NA,"","","False",NA,"SRS015217.161991-T1-C"
"65335568",21.5771687408922,-7.62151584587307,3.95584224602511,-1.92664807438449,0.0540235031092836,NA,"","","False",NA,"V1.UC11-5_GL0140938  [gene]  locus=scaffold63607_2:119:832:+ [Lack 3'-end] codon-table.11"
"65336872",10.4159809324076,7.48046987439869,4.90332227808096,1.52559212920558,0.127111473512279,NA,"","","False",NA,"T2D-140A_GL0029383  [gene]  locus=scaffold53024_1:536:1267:+ [Lack 3'-end] codon-table.11"
"65348131",16.6376876885277,-1.67638833318897,2.96584567956043,-0.565231139550532,0.571916558897128,NA,"","","False",NA,"SRS014235.133726-T1-C"
"65349525",77.4993082507691,1.05695566553246,2.3618173130134,0.447517959881456,0.654501123343855,NA,"","","False",NA,"O2.UC12-2_GL0114175  [gene]  locus=scaffold78_11:226:954:+ [Lack 3'-end] codon-table.11"
"65354409",6.54469596770526,-5.85597823646697,4.75505342782931,-1.23152732673715,0.218125702642553,NA,"","","False",1578,"gi|81429283|ref|YP_396284.1| 50S ribosomal protein L1 [Lactobacillus sakei subsp. sakei 23K]"
"65355402",9.84952343818311,-7.44094530821096,4.5803195959033,-1.62454718549907,0.104259078478928,NA,"","","False",NA,"V1.CD50-0_GL0172820  [gene]  locus=scaffold38338_3:2:538:- [Lack both ends] codon-table.11"
"65355496",6.26952707413341,2.36797912472772,3.9688370716388,0.596643067474157,0.550745710885105,NA,"BN536_00586","BN536_00586","False",816,"tr|R5VCD3|R5VCD3_9BACE Uncharacterized protein OS=Bacteroides plebeius CAG:211 GN=BN536_00586 PE=4 SV=1"
"65362612",11.9039782084658,7.67311657765207,4.80890973844692,1.59560420032549,0.110577189160868,NA,"","","False",NA,"MH0059_GL0026758  [gene]  locus=scaffold50942_5:374:739:+ [Lack 3'-end] codon-table.11"
"65380743",38.2763074348082,-8.41669271863437,3.8062819686228,-2.21126358688548,0.0270175893452286,NA,"rplA","rplA","False",31979,"gi|517493175|ref|WP_018663752.1| 50S ribosomal protein L1 [Thermobrachium celere]"
"65381458",14.7682093902296,-7.7435066758483,4.16220631200143,-1.86043316822629,0.0628242656637068,NA,"","","False",NA,"SRS058770.11853-T1-C"
"65382428",29.0226063628681,1.90855984704975,2.7026334482052,0.706185238814833,0.480072948811066,NA,"EUS_18680,ES1_00290,BN606_00806,BN789_01671,BN494_01541,CK3_18190,BN613_00785,BN534_00208,BN617_01153","","False",2,"gi|479211000|ref|YP_007838782.1| Rubrerythrin [Eubacterium siraeum V10Sc8a]"
"65383194",31.8944691053577,0.586636727593595,2.5813637443907,0.227258451610454,0.820222778671436,NA,"","","False",NA,"MH0274_GL0144701  [gene]  locus=scaffold77164_1:3:725:+ [Lack both ends] codon-table.11"
"65389288",5.47151578614118,-6.23448463639322,4.98061701608748,-1.25174945518913,0.210661173137882,NA,"","","False",NA,"SRS017103.151012-T1-C"
"65390508",8.17280859246861,0.908561101579607,3.52275018390517,0.257912441742439,0.796474482509862,NA,"BN458_01445,BN467_00820","","False",84374,"gi|546372298|ref|WP_021852479.1| rubrerythrin [Prevotella sp. CAG:1058]"
"65390960",7.55689229166382,-5.8559805754421,4.61525626114421,-1.26883107764644,0.204501318389134,NA,"","","False",NA,"SRS021948.87995-T1-C"
"65392910",7.93494697138702,-5.53405499754577,4.58756567791581,-1.20631624396928,0.227695576669905,NA,"","","False",NA,"SRS017103.81015-T1-C"
"65395886",11.3274717892559,1.1886684345624,3.22753867120676,0.368289447673127,0.71265741997802,NA,"","","False",NA,"SRS052027.89365-T1-C"
"65396539",10.8329783459429,7.39558230592771,4.40943896755973,1.67721616294886,0.0935002195478748,NA,"","","False",NA,"SRS050752.48259-T1-C"
"65396608",15.5853026072816,-7.4409438085646,4.09813350614119,-1.81569092305414,0.0694177972270134,NA,"","","False",NA,"MH0456_GL0153886  [gene]  locus=scaffold8468_14:1487:1948:+ [Complete] codon-table.11"
"65407085",63.9601276872883,1.63648238627067,2.4263763961045,0.674455286038065,0.500021904058612,NA,"","","False",NA,"MH0370_GL0135203  [gene]  locus=scaffold26329_7:9:575:- [Complete] codon-table.11"
"65407289",4.68245979228674,3.07845895244296,4.50201688906232,0.683795513944448,0.494104299761439,NA,"BN452_01924","BN452_01924","False",1262769,"gi|512136586|ref|WP_016405471.1| iMP cyclohydrolase-like protein [Clostridium sp. CAG:1013]"
"65408656",34.4446663696741,-5.02214517881846,3.04515034012298,-1.6492273345741,0.0991010699754304,NA,"","","False",NA,"MH-0-5_GL0078748_1_408_+"
"65409994",5.91055432346991,-5.53405016371153,4.87327083747928,-1.13559257186166,0.25612711909679,NA,"","","False",NA,"MH0326_GL0179298  [gene]  locus=scaffold8904_3:666:1358:- [Complete] codon-table.11"
