"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Q9I2V1",1.13805005655812,3.74535338819156,3.23947796629769,1.15615955013641,0.247615901728073,NA
"Q9I2X1",0.975205211069755,-0.979591537684263,3.5366142376178,-0.27698569079564,0.781791093544836,NA
"Q9I2X9",0.985909126270161,3.5342491482242,3.42390838443532,1.03222655264098,0.30196599893153,NA
"Q9I304",0.629166939210519,2.9131177897461,3.98090721949248,0.7317723396019,0.464307534565948,NA
"Q9I347",0.328430841011504,-1.81023860418536,4.02793770992019,-0.449420704726149,0.65312819813213,NA
"Q9I351",0.921518898665091,1.05878632532154,3.18336758786212,0.332599455167727,0.739436654691059,NA
"Q9I370",0.879575635472164,-3.15733778749093,3.57681956313907,-0.882722131143791,0.377386421704435,NA
"Q9I371",0.781307869498482,3.2254075047823,3.71349350980088,0.868564196024472,0.38508554509505,NA
"Q9I379",0.671325656664902,2.96605640336822,3.97826541076019,0.745565239399512,0.455930087619953,NA
"Q9I381",0.443678743696524,-2.19833406453117,3.99988592864717,-0.549599189513559,0.582594314859744,NA
"Q9I385",0.328430841011504,-1.81023860418536,4.02793770992019,-0.449420704726149,0.65312819813213,NA
"Q9I398",0.547384735019174,-2.52761446901779,3.9811700252708,-0.63489236907079,0.525498614300418,NA
"Q9I3A6",0.328430841011504,-1.81023860418536,4.02793770992019,-0.449420704726149,0.65312819813213,NA
"Q9I3B3",2.05549055979034,2.00970389021322,2.45409123519199,0.818919794583756,0.412832175495035,NA
"Q9I3D8",2.20081911840115,-4.47638246008192,2.66558002083483,-1.67932773546223,0.0930881884474392,NA
"Q9I3E3",1.19541245822459,-1.3983257997224,3.3033722962698,-0.423302514615565,0.672074559859832,NA
"Q9I3E6",0.466724399893222,2.48771519243169,4.00594755644326,0.621005431893482,0.534596049217924,NA
"Q9I3F3",2.16843583955858,-4.49296718011682,2.57447380234517,-1.74519825217256,0.0809503653868619,NA
"Q9I3G6",1.00541256802082,1.66427193504108,3.46571580233207,0.480210158582882,0.631077964145857,NA
"Q9I3G7",0.940316539139334,3.49205486777558,3.46305955787861,1.00837274364254,0.313275552808303,NA
"Q9I3H0",0.671325656664902,2.96605640336822,3.97826541076019,0.745565239399512,0.455930087619953,NA
"Q9I3J6",1.59546128632412,0.472835876180672,2.590262193213,0.18254363493379,0.85515611384263,NA
"Q9I3J7",1.64849002215823,-1.2484271692499,2.62821761180774,-0.475009056952176,0.634780517820123,NA
"Q9I3L8",0.437907788015339,-2.21332964267783,3.9989408899471,-0.553478959451964,0.579935484283161,NA
"Q9I3N1",0.936882669462889,3.48711608712872,3.46743244070259,1.00567672096364,0.314571104797685,NA
"Q9I3N2",0.466724399893222,2.48771519243169,4.00594755644326,0.621005431893482,0.534596049217924,NA
"Q9I3P2",1.57165808703489,-1.15401377923414,2.66037773107621,-0.433778168323225,0.664449536601244,NA
"Q9I3Q2",0.73946457282754,-2.93222963368354,3.96318550760676,-0.739866864181741,0.459380782269999,NA
"Q9I3Q5",0.471875204407889,2.50196908331017,4.0049870411048,0.624713402972708,0.532159174858476,NA
"Q9I3Q7",2.05694799631504,-4.40265216677909,2.31804868066152,-1.89929236754539,0.0575260458401138,NA
"Q9I3R4",2.0283296072307,2.80079602433124,2.47169362034417,1.13314854287694,0.257151878994283,NA
"Q9I3R5",0.936882669462889,3.48711608712872,3.46743244070259,1.00567672096364,0.314571104797685,NA
"Q9I3W7",0.659368388317333,-2.74633336956757,3.97084139272946,-0.69162504818149,0.48917282733731,NA
"Q9I3W8",0.910403143589746,0.085140784481457,3.58539726870714,0.0237465413455168,0.981054781833829,NA
"Q9I3W9",1.68827714341178,1.48793656205821,2.90937491597472,0.511428263813058,0.609051208050696,NA
"Q9I400",1.75915127094433,-4.15955909132745,2.80059762162922,-1.48523981424639,0.137480308685436,NA
"Q9I405",0.88545822579194,-0.0652911438393734,3.62776340686943,-0.0179976300868298,0.985640744022517,NA
"Q9I408",0.656861682023008,-2.78531339239277,3.96915536634274,-0.701739573112053,0.482841589073263,NA
"Q9I409",0.639580440940319,-0.0886246111281154,3.9965164772997,-0.0221754649659285,0.982307988898362,NA
"Q9I417",1.73978783909495,2.54340786864031,2.3223497993292,1.09518724068827,0.27343461439835,NA
"Q9I433",0.437907788015339,-2.21332964267783,3.9989408899471,-0.553478959451964,0.579935484283161,NA
"Q9I448",0.914274837669824,3.43315143515595,3.51298447619686,0.977274866546709,0.328433092422204,NA
"Q9I449",2.07149885634457,4.61954595254992,2.65184945198029,1.74200912842177,0.0815068469662162,NA
"Q9I451",1.58560049433473,4.22021214066627,2.89339488009126,1.45856763959338,0.144684145724226,NA
"Q9I472",1.99658439150611,1.31650522469059,2.41843823088436,0.544361732244526,0.586192574015369,NA
"Q9I497",0.466724399893222,2.48771519243169,4.00594755644326,0.621005431893482,0.534596049217924,NA
"Q9I4B2",0.530103493936484,0.365208618775811,4.02308971522918,0.090778144318615,0.927668876642228,NA
"Q9I4B6",0.62229919985763,2.89850676980338,3.98165320147319,0.727965652239864,0.466634612422724,NA
"Q9I4D2",1.88255054856356,0.984092449867686,2.49131943553681,0.395008538780833,0.692836586315052,NA
"Q9I4E1",1.43474222241222,-3.89661431955352,2.95629322381322,-1.3180743669694,0.187478754341977,NA
"Q9I4E3",0.328430841011504,-1.81023860418536,4.02793770992019,-0.449420704726149,0.65312819813213,NA
"Q9I4E5",0.84317056415019,-3.13679141884214,3.60146972262585,-0.870975368510136,0.38376760235697,NA
"Q9I4E6",0.437907788015339,-2.21332964267783,3.9989408899471,-0.553478959451964,0.579935484283161,NA
"Q9I4H2",0.328430841011504,-1.81023860418536,4.02793770992019,-0.449420704726149,0.65312819813213,NA
"Q9I4H6",1.3426513133298,3.97493190226069,3.48659416758532,1.14006153604438,0.254260665149994,NA
"Q9I4J6",0.328430841011504,-1.81023860418536,4.02793770992019,-0.449420704726149,0.65312819813213,NA
"Q9I4K7",0.62229919985763,2.89850676980338,3.98165320147319,0.727965652239864,0.466634612422724,NA
"Q9I4L1",0.777873999822037,3.2177528723073,3.96692535715336,0.811145303378315,0.417282231982973,NA
"Q9I4L3",1.65870298844136,-0.10888472958935,2.93857783104082,-0.0370535462560077,0.970442311287494,NA
"Q9I4L6",1.40875787387078,4.07473599414956,2.97778075660789,1.36838012170891,0.171193123147741,NA
"Q9I4L8",0.466724399893222,2.48771519243169,4.00594755644326,0.621005431893482,0.534596049217924,NA
"Q9I4M3",1.83222314662619,-4.23814814835051,2.43754695626229,-1.73869395108976,0.0820886105957771,NA
"Q9I4N5",0.985292523034512,-3.36184017765883,3.87125809591128,-0.86841024141726,0.385169790280632,NA
"Q9I4N8",2.1981486996615,-0.0187332123353367,2.07236043131143,-0.0090395531840385,0.992787578303429,NA
"Q9I4P0",0.530103493936484,0.365208618775811,4.02308971522918,0.090778144318615,0.927668876642228,NA
"Q9I4Q6",1.45010599321002,-1.83470013738833,2.70116882456007,-0.679224534470608,0.496995604114075,NA
"Q9I4Q8",0.466724399893222,2.48771519243169,4.00594755644326,0.621005431893482,0.534596049217924,NA
"Q9I4Q9",0.443678743696524,-2.19833406453117,3.99988592864717,-0.549599189513559,0.582594314859744,NA
"Q9I4R0",1.40704093903256,4.07308460461204,2.97890019318102,1.36731153797489,0.171527676718782,NA
"Q9I4S4",2.14656701462135,4.66644611842934,2.29459993814087,2.03366436164475,0.0419854477288438,NA
"Q9I4S9",0.671325656664902,2.96605640336822,3.97826541076019,0.745565239399512,0.455930087619953,NA
"Q9I4T4",0.962290160915287,-0.295470643411813,3.14021707456482,-0.0940924262227192,0.925035736689091,NA
"Q9I4U2",1.91935792605661,4.50834843877699,2.40556746387936,1.87413095100087,0.0609123782640263,NA
"Q9I4U7",0.904632187908561,0.0634086692193566,3.57750630092587,0.0177242648609581,0.985858823127164,NA
"Q9I4W4",0.733693617146355,-2.93536522071366,3.79816769117957,-0.772837183447803,0.439618744495877,NA
"Q9I4W7",0.643014310616764,-0.0778915262207893,3.99586963577435,-0.0194930098628443,0.984447813306426,NA
"Q9I4W8",2.03934056546731,-2.41699709661566,2.4255082160923,-0.996490995404523,0.319011640038347,NA
"Q9I4X3",0.328430841011504,-1.81023860418536,4.02793770992019,-0.449420704726149,0.65312819813213,NA
"Q9I4X8",0.660621741464495,-2.72551466923892,3.97176022720471,-0.686223365290386,0.492572265864156,NA
"Q9I503",1.36182527544642,4.00211570633489,3.04261610253796,1.31535348905719,0.188391129222325,NA
"Q9I510",0.940316539139334,3.49205486777558,3.46305955787861,1.00837274364254,0.313275552808303,NA
"Q9I514",0.443678743696524,-2.19833406453117,3.99988592864717,-0.549599189513559,0.582594314859744,NA
"Q9I515",2.14828394945957,4.66755319517134,2.30014852476878,2.02923991425316,0.0424338599607084,NA
"Q9I517",1.25833387842104,3.90858428652918,3.54706144713401,1.10192178646561,0.27049567609737,NA
"Q9I520",1.29261372296072,0.580924097797424,2.81423313546338,0.206423586758661,0.836460047990864,NA
"Q9I523",1.86654602718147,0.791353534628682,2.49513664349114,0.317158395590486,0.751123416958636,NA
"Q9I526",0.660621741464495,-2.72551466923892,3.97176022720471,-0.686223365290386,0.492572265864156,NA
"Q9I530",1.53657403752745,4.18978282873159,2.92786302119415,1.43100370420429,0.152429153516112,NA
"Q9I532",0.471875204407889,2.50196908331017,4.0049870411048,0.624713402972708,0.532159174858476,NA
"Q9I569",1.29223740131835,2.06209188924349,2.54792883315937,0.809320834399658,0.418330625240082,NA
"Q9I574",1.40875787387078,4.07473599414956,2.97778075660789,1.36838012170891,0.171193123147741,NA
"Q9I579",0.881586531711863,-3.19761835939558,3.53261353388768,-0.905170726636651,0.365374947562345,NA
"Q9I584",1.33103623108957,-3.77881437676661,3.49413366471592,-1.08147390436875,0.279486362595204,NA
"Q9I588",1.29894882925765,-1.60928519449211,2.83168681670579,-0.568313270026187,0.569822269966095,NA
"Q9I590",0.999756497676406,0.927838014865801,3.47487353409788,0.267013462723523,0.789458795548761,NA
"Q9I599",1.43345956404676,4.07162258056199,3.00943550366238,1.35295226483736,0.176070880763917,NA
"Q9I5A0",1.11500440036143,0.548906921568393,3.35159914986947,0.163774633249257,0.869908561751944,NA
"Q9I5A2",1.64716761764617,-4.07706209725311,2.84242974544243,-1.43435808881127,0.151470101347699,NA
"Q9I5A3",0.471875204407889,2.50196908331017,4.0049870411048,0.624713402972708,0.532159174858476,NA
"Q9I5A8",0.437907788015339,-2.21332964267783,3.9989408899471,-0.553478959451964,0.579935484283161,NA
"Q9I5B2",1.91357268428356,-4.30037301150606,2.39944171051393,-1.79223899987342,0.0730946899164004,NA
"Q9I5B8",0.328430841011504,-1.81023860418536,4.02793770992019,-0.449420704726149,0.65312819813213,NA
"Q9I5D1",1.74117529429913,4.35766652606623,2.7975260202947,1.55768578896263,0.119307750889865,NA
"Q9I5D4",2.25535639985316,-2.550476394868,2.13615343927077,-1.19395748824984,0.232494597857778,NA
"Q9I5D5",0.920002499273536,-3.25587027770034,3.48085180223027,-0.935365957152849,0.349599734704061,NA
"Q9I5E5",0.781307869498482,3.2254075047823,3.71349350980088,0.868564196024472,0.38508554509505,NA
"Q9I5F1",1.07328350731068,3.66619571648827,2.94417580819836,1.24523668263267,0.213044762342252,NA
"Q9I5F4",1.25146613906815,3.9042046803218,3.10577242078783,1.2570800919571,0.208724635193557,NA
"Q9I5G4",0.466724399893222,2.48771519243169,4.00594755644326,0.621005431893482,0.534596049217924,NA
"Q9I5G7",0.936882669462889,3.48711608712872,3.46743244070259,1.00567672096364,0.314571104797685,NA
"Q9I5G9",1.43002569437032,4.06829124966347,3.01158952288113,1.35087840449499,0.176734387037369,NA
"Q9I5K8",0.530103493936484,0.365208618775811,4.02308971522918,0.090778144318615,0.927668876642228,NA
"Q9I5L3",1.67640874505168,4.30437348602837,2.51858259364516,1.70904599153869,0.0874424305872735,NA
"Q9I5R2",0.938599604301112,3.48965084713307,3.45630901360018,1.00964665873384,0.31266460682599,NA
"Q9I5R5",1.82372835045902,2.64493392555191,2.53559917370125,1.0431198877901,0.296892770842563,NA
"Q9I5S9",1.31999012978183,-3.73940085678743,3.10595862218323,-1.20394419619117,0.228611147960897,NA
"Q9I5T4",0.987799229328837,-3.34461588864035,3.40919467298695,-0.981057466486648,0.326564403600743,NA
"Q9I5T7",0.895100875553202,3.38760205121352,3.96029920898198,0.855390431998272,0.392335038722971,NA
"Q9I5T9",1.34831093160509,-0.90966601603518,2.74559655776369,-0.331318165978512,0.740404171007841,NA
"Q9I5U5",1.67297487537524,4.30377809294389,2.82937690337612,1.52110455408343,0.128233601828558,NA
"Q9I5U6",1.26723098075928,-1.57814698034121,2.84098123860891,-0.555493629769252,0.578557066134604,NA
"Q9I5U7",0.671325656664902,2.96605640336822,3.97826541076019,0.745565239399512,0.455930087619953,NA
"Q9I5U8",0.662632637704193,-2.78238165642332,3.95915022522744,-0.702772438058594,0.482197576275868,NA
"Q9I5V3",1.66626082946068,0.942716049633242,2.91725438526422,0.323151815074865,0.746580270733945,NA
"Q9I5V9",1.36182527544642,4.00211570633489,3.04261610253796,1.31535348905719,0.188391129222325,NA
"Q9I5X1",0.762133907381861,3.16602453772125,3.77037670425862,0.839710401919584,0.401070780328932,NA
"Q9I5X8",1.80056780892555,1.13386261393087,2.48305696383805,0.456639791371625,0.647929973448838,NA
"Q9I5X9",0.62421667014252,-2.70173531701379,3.97282565187428,-0.680053834161885,0.496470374503375,NA
"Q9I5Y5",0.754997963914923,-0.3865873697275,3.87699501797255,-0.0997131458604928,0.920572063672049,NA
"Q9I5Y7",0.671325656664902,2.96605640336822,3.97826541076019,0.745565239399512,0.455930087619953,NA
"Q9I5Z4",0.909782992423228,0.0772567766569714,3.57050519349158,0.0216374917470495,0.982737126436082,NA
"Q9I602",0.671325656664902,2.96605640336822,3.97826541076019,0.745565239399512,0.455930087619953,NA
"Q9I616",1.64666496979168,1.55349432397072,2.64783180225255,0.586704307520265,0.557402314294916,NA
"Q9I622",1.90146307437457,1.69255326537563,2.48120289730206,0.68215028574085,0.495143926451041,NA
"Q9I626",0.671325656664902,2.96605640336822,3.97826541076019,0.745565239399512,0.455930087619953,NA
"Q9I631",0.625733069534074,2.90582984868488,3.98127839044716,0.729873564143929,0.465467472694761,NA
"Q9I632",0.880828988619327,-3.14981314310136,3.95536724555339,-0.796338986384227,0.425835031084402,NA
"Q9I638",0.443678743696524,-2.19833406453117,3.99988592864717,-0.549599189513559,0.582594314859744,NA
"Q9I656",1.43474222241222,-3.89661431955352,2.95629322381322,-1.3180743669694,0.187478754341977,NA
"Q9I686",1.36182527544642,4.00211570633489,3.04261610253796,1.31535348905719,0.188391129222325,NA
"Q9I688",2.07155422402031,-2.40418477677671,2.49998503936677,-0.961679665645391,0.336210539815286,NA
"Q9I692",1.14320086107279,3.751569183342,3.23456371578144,1.15983777504153,0.246114861037366,NA
"Q9I694",1.82042996553712,1.03634787010277,2.24894005309439,0.460816138107738,0.644930522429,NA
"Q9I6A8",2.23657958603796,0.051093718692,2.09811294764714,0.0243522250550417,0.980571655894314,NA
"Q9I6C3",1.69531450305426,1.65174631663745,2.60348382972663,0.634436940908862,0.525795707835379,NA
"Q9I6C4",1.09852952947983,-3.48809969297443,3.27782159249435,-1.06415178329461,0.287259945626925,NA
"Q9I6D7",0.328430841011504,-1.81023860418536,4.02793770992019,-0.449420704726149,0.65312819813213,NA
"Q9I6D9",0.758262213301784,-0.465539455397159,3.84934934492456,-0.120939778046121,0.90373873506908,NA
"Q9I6E3",1.60477445645135,4.24790116901108,2.87167772411391,1.47924021325263,0.139076125443927,NA
"Q9I6F1",0.810525552269702,-3.07125806002861,3.66468722002789,-0.838068264937828,0.401992365009776,NA
"Q9I6F2",1.56433267383519,4.22572323495957,2.87006639533571,1.47234337220456,0.14092817660738,NA
"Q9I6H6",1.72030854469293,-1.39126185188595,2.52465920048467,-0.551069170689993,0.581586258253302,NA
"Q9I6H7",1.40842577626149,-1.76340894740334,2.75889508621042,-0.63917216577653,0.522710937255029,NA
"Q9I6H9",1.0141091349124,-0.251073322988663,3.43173710902953,-0.0731621668594728,0.941677072145042,NA
"Q9I6I6",1.9875583449805,4.55409086657341,2.37650766149227,1.91629547018324,0.0553274971388985,NA
"Q9I6I9",1.98687669105273,0.740435495000708,2.14031567929518,0.345946862962075,0.729382648974944,NA
"Q9I6J4",0.591571658262032,-2.61151800181651,3.97702685797565,-0.656650833669704,0.511405454972976,NA
"Q9I6L0",0.671325656664902,2.96605640336822,3.97826541076019,0.745565239399512,0.455930087619953,NA
"Q9I6L3",0.656861682023008,-2.78531339239277,3.96915536634274,-0.701739573112053,0.482841589073263,NA
"Q9I6L5",0.591571658262032,-2.61151800181651,3.97702685797565,-0.656650833669704,0.511405454972976,NA
"Q9I6M0",1.94371098986972,-4.33864893931479,2.67029172131812,-1.62478462734144,0.104208457721568,NA
"Q9I6Q2",1.82170907597171,-0.384630845289716,2.83565056221881,-0.135641129557498,0.892104989227938,NA
"Q9I6Q8",0.328430841011504,-1.81023860418536,4.02793770992019,-0.449420704726149,0.65312819813213,NA
"Q9I6V3",1.42452271556191,-1.01343359146755,2.7065308472691,-0.374440066881229,0.708076938320446,NA
"Q9I6V4",0.471875204407889,2.50196908331017,4.0049870411048,0.624713402972708,0.532159174858476,NA
"Q9I6V6",0.758700037705416,3.15982789802498,3.77649132708871,0.836709957562881,0.402755620625261,NA
"Q9I6W8",1.7902017511064,4.39123905340807,3.17329245008738,1.38381164751681,0.166416135639233,NA
"Q9I6X3",0.443678743696524,-2.19833406453117,3.99988592864717,-0.549599189513559,0.582594314859744,NA
"Q9I6X7",1.39440878456566,-0.310944952602015,2.71605059589864,-0.114484226866597,0.908853949322913,NA
"Q9I6Z2",2.18130528298244,2.34843197542034,2.10636795826077,1.11492010036055,0.264884662324641,NA
"Q9I700",1.21252407901769,-3.63655766198202,2.80072444250154,-1.29843465026282,0.194138018763511,NA
"Q9I708",0.73946457282754,-2.93222963368354,3.96318550760676,-0.739866864181741,0.459380782269999,NA
"Q9I710",1.54145073008382,-3.9620844571272,3.34728241417847,-1.18367199622731,0.236542928399388,NA
"Q9I732",1.11488951502465,1.20148808347966,3.32685150705287,0.36114869597652,0.717988292127796,NA
"Q9I743",0.671325656664902,2.96605640336822,3.97826541076019,0.745565239399512,0.455930087619953,NA
"Q9I744",0.328430841011504,-1.81023860418536,4.02793770992019,-0.449420704726149,0.65312819813213,NA
"Q9I750",0.466724399893222,2.48771519243169,4.00594755644326,0.621005431893482,0.534596049217924,NA
"Q9I754",1.54344177688034,4.19640782184116,2.57392363700445,1.63035443690357,0.103026608496911,NA
"Q9I757",0.999756497676406,0.927838014865801,3.47487353409788,0.267013462723523,0.789458795548761,NA
"Q9I764",0.437907788015339,-2.21332964267783,3.9989408899471,-0.553478959451964,0.579935484283161,NA
"Q9I772",0.935366270071335,-0.982460813802986,3.15366666642576,-0.311529694708181,0.755397972092503,NA
"Q9I777",0.954163910545579,0.868874656229413,3.12233021972086,0.278277630835309,0.780799246221049,NA
"Q9I787",0.786458674013149,3.23258892523038,3.96631554912819,0.815010526820267,0.415066284476089,NA
"Q9I792",0.800306045419393,0.481611193511484,3.74953229742086,0.128445671435545,0.897796289884833,NA
"Q9I7A9",0.643014310616764,-0.0778915262207893,3.99586963577435,-0.0194930098628443,0.984447813306426,NA
"Q9I7B0",1.71839107440804,0.780823851530754,2.24943613203939,0.347119813898803,0.72850130856633,NA
"Q9I7B5",1.36697607996109,4.00733297093572,3.03910158454821,1.31859132031332,0.187305777013121,NA
