,go,go_name,name,q
Q9I5A3,,,Peptidyl-prolyl cis-trans isomerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=slyD PE=4 SV=1 ,3
Q9I5A5,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Phosphate acetyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pta PE=1 SV=1 ,10
Q9I5A7,GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;membrane;membrane;membrane,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0833 PE=3 SV=1 ,15
Q9I5E2,,,2-methylisocitrate lyase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=prpB PE=3 SV=1 ,15
Q9I5E3,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Citrate synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=prpC PE=3 SV=1 ,44
Q9I5E4,,,Probable aconitate hydratase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0794 PE=4 SV=1 ,55
Q9I5E5,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0793 PE=1 SV=1 ,2
Q9I5E6,,,Propionate catabolic protein PrpD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=prpD PE=4 SV=1 ,8
Q9I5F1,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0787 PE=4 SV=1 ,2
Q9I5F4,,,Probable transcriptional regulator OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0784 PE=4 SV=1 ,4
Q9I5F6,,,Bifunctional protein PutA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=putA PE=3 SV=1 ,59
Q9I5F9,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Lon protease OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lon PE=2 SV=1 ,10
Q9I5G5,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,Pyridoxine 5'-phosphate synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pdxJ PE=3 SV=1 ,5
Q9I5G7,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane;membrane,Signal peptidase I OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lepB PE=3 SV=1 ,2
Q9I5G8,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane,Elongation factor 4 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lepA PE=3 SV=1 ,7
Q9I5H0,,,tRNA-modifying protein YgfZ OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0759 PE=4 SV=1 ,9
Q9I5H5,GO:0071944;GO:0016020,cell periphery;membrane,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0754 PE=4 SV=1 ,2
Q9I5H9,GO:0005737;GO:0005737;GO:0043226;GO:0005623;GO:0043226;GO:0005737,cytoplasm;cytoplasm;organelle;cell;organelle;cytoplasm,Uracil-DNA glycosylase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ung PE=3 SV=1 ,28
Q9I5I2,,,Probable aldehyde dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0747 PE=4 SV=1 ,6
Q9I5I3,,,Probable acyl-CoA dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0746 PE=3 SV=1 ,9
Q9I5I4,,,Probable enoyl-CoA hydratase/isomerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0745 PE=3 SV=1 ,32
Q9I5I5,,,Probable enoyl-CoA hydratase/isomerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0744 PE=4 SV=1 ,27
Q9I5I6,,,NAD-dependent L-serine dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0743 PE=1 SV=1 ,4
Q9I5L3,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0715 PE=4 SV=1 ,2
Q9I5Q3,GO:0005737;GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm;cytoplasm,Tyrosine--tRNA ligase 2 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=tyrS2 PE=3 SV=1 ,10
Q9I5Q5,,,Anhydro-N-acetylmuramic acid kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=anmK PE=1 SV=1 ,2
Q9I5Q9,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,N-acetyl-gamma-glutamyl-phosphate reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=argC PE=3 SV=1 ,15
Q9I5R1,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0660 PE=4 SV=1 ,3
Q9I5R2,GO:0016020;GO:0016020;GO:0016020,membrane;membrane;membrane,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0659 PE=4 SV=1 ,3
Q9I5R6,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;membrane;membrane,"2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=coq7 PE=1 SV=1 ",17
Q9I5R7,,,S-adenosylmethionine decarboxylase proenzyme OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=speD PE=3 SV=1 ,4
Q9I5R9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0647 PE=4 SV=1 ,2
Q9I5T1,GO:0005737,cytoplasm,Ribulose-phosphate 3-epimerase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rpe PE=3 SV=1 ,3
Q9I5U1,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0596 PE=4 SV=1 ,6
Q9I5U2,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;membrane,LPS-assembly protein LptD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lptD PE=3 SV=1 ,24
Q9I5U3,GO:0071944;GO:0016020;GO:0005623;GO:0005623,cell periphery;membrane;cell;cell,Chaperone SurA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=surA PE=3 SV=2 ,30
Q9I5U4,GO:0005737;GO:0005737,cytoplasm;cytoplasm,4-hydroxythreonine-4-phosphate dehydrogenase 1 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pdxA1 PE=1 SV=1 ,5
Q9I5U6,,,Protein ApaG OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=apaG PE=3 SV=1 ,2
Q9I5U9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0588 PE=4 SV=1 ,63
Q9I5V0,,,UPF0229 protein PA0587 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0587 PE=3 SV=1 ,3
Q9I5V1,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0586 PE=4 SV=1 ,15
Q9I5V8,GO:0005623;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623;GO:0043226;GO:0005737,cell;organelle;cytoplasm;organelle;cytoplasm;cell;organelle;cytoplasm,30S ribosomal protein S21 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rpsU PE=1 SV=3 ,33
Q9I5X1,,,Alkyl hydroperoxide reductase AhpD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0565 PE=4 SV=1 ,2
Q9I5X3,GO:0016020;GO:0016020;GO:0016020,membrane;membrane;membrane,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0563 PE=4 SV=1 ,25
Q9I5X8,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0558 PE=4 SV=1 ,5
Q9I5Y1,,,Fructose-bisphosphate aldolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=fba PE=3 SV=1 ,70
Q9I5Y4,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Phosphoglycerate kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=pgk PE=3 SV=1 ,44
Q9I5Y5,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,D-erythrose-4-phosphate dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=epd PE=3 SV=1 ,2
Q9I5Y8,,,Transketolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=tktA PE=1 SV=1 ,42
Q9I5Z0,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,S-adenosylmethionine synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=metK PE=3 SV=1 ,19
Q9I5Z1,GO:0016020;GO:0016020,membrane;membrane,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0545 PE=4 SV=1 ,2
Q9I5Z4,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0542 PE=4 SV=1 ,3
Q9I5Z5,GO:0005623,cell,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0541 PE=4 SV=1 ,8
Q9I5Z9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0537 PE=4 SV=1 ,10
Q9I609,,,Probable c-type cytochrome OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nirN PE=4 SV=1 ,3
Q9I610,,,Probable acyl-CoA dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0508 PE=3 SV=1 ,5
Q9I612,,,Probable acyl-CoA dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0506 PE=3 SV=1 ,3
Q9I622,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0496 PE=4 SV=1 ,5
Q9I631,,,Probable molybdenum transport regulator OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0487 PE=4 SV=1 ,2
Q9I636,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Malate synthase G OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=glcB PE=3 SV=1 ,125
Q9I640,,,Probable N-acetyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0478 PE=1 SV=1 ,2
Q9I645,,,Probable glutathione S-transferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0473 PE=4 SV=1 ,6
Q9I649,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0469 PE=4 SV=1 ,4
Q9I650,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0468 PE=4 SV=1 ,4
Q9I651,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0467 PE=4 SV=1 ,2
Q9I658,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0460 PE=4 SV=1 ,3
Q9I659,,,Probable ClpA/B protease ATP binding subunit OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0459 PE=4 SV=1 ,139
Q9I662,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Probable cold-shock protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0456 PE=4 SV=1 ,99
Q9I663,GO:0005737;GO:0005623;GO:0043226,cytoplasm;cell;organelle,RNA helicase DbpA OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=dbpA PE=3 SV=1 ,2
Q9I669,GO:0005737,cytoplasm,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0449 PE=4 SV=1 ,17
Q9I671,,,Glutaryl-CoA dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gcdH PE=3 SV=1 ,38
Q9I672,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0446 PE=4 SV=1 ,7
Q9I680,GO:0005737,cytoplasm,Cytosine deaminase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=codA PE=4 SV=1 ,5
Q9I685,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Adenosylhomocysteinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ahcY PE=3 SV=1 ,70
Q9I687,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Methylenetetrahydrofolate reductase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=metF PE=3 SV=1 ,13
Q9I689,GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005623;GO:0043226,cytoplasm;cytoplasm;cytoplasm;cytoplasm;cell;organelle,ATP-dependent RNA helicase RhlE OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rhlE PE=3 SV=1 ,4
Q9I690,GO:0005575;GO:0005623;GO:0005623,cellular_component;cell;cell,UPF0312 protein PA0423 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0423 PE=3 SV=1 ,79
Q9I692,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0421 PE=4 SV=1 ,3
Q9I694,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Ribosomal RNA small subunit methyltransferase E OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0419 PE=3 SV=1 ,2
Q9I696,GO:0005737,cytoplasm,Component of chemotactic signal transduction system OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=chpA PE=4 SV=1 ,24
Q9I697,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Glutathione synthetase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=gshB PE=3 SV=1 ,19
Q9I6A0,,,Probable cystathionine gamma-lyase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0400 PE=3 SV=1 ,24
Q9I6A1,GO:0005737,cytoplasm,Cystathionine beta-synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0399 PE=4 SV=1 ,17
Q9I6A7,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0388 PE=1 SV=1 ,29
Q9I6B4,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Thiazole synthase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=thiG PE=1 SV=1 ,4
Q9I6B9,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane,Cell division protein FtsX OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ftsX PE=3 SV=1 ,2
Q9I6C0,,,Cell division protein FtsE OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ftsE PE=4 SV=1 ,15
Q9I6C1,GO:0005737;GO:0005737;GO:0005737;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0071944;GO:0016020,cytoplasm;cytoplasm;cytoplasm;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;cell periphery;membrane,Signal recognition particle receptor FtsY OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ftsY PE=3 SV=1 ,6
Q9I6C2,GO:0016020,membrane,Probable zinc protease OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0372 PE=1 SV=1 ,9
Q9I6C3,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0371 PE=3 SV=1 ,6
Q9I6C8,,,Probable coniferyl aldehyde dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=calB PE=3 SV=1 ,15
Q9I6D1,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Phosphopantetheine adenylyltransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=coaD PE=3 SV=1 ,8
Q9I6D3,,,Probable gamma-glutamyltranspeptidase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0361 PE=4 SV=1 ,4
Q9I6D9,GO:0005737;GO:0005737,cytoplasm;cytoplasm,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0354 PE=4 SV=1 ,2
Q9I6E0,,,Dihydroxy-acid dehydratase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ilvD PE=3 SV=1 ,6
Q9I6F2,GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;membrane;membrane;membrane,Prolipoprotein diacylglyceryl transferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=lgt PE=3 SV=1 ,5
Q9I6G0,,,L-threonine dehydratase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=ilvA1 PE=3 SV=1 ,9
Q9I6G1,GO:0005737,cytoplasm,Ribose-5-phosphate isomerase A OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=rpiA PE=1 SV=1 ,4
Q9I6G2,,,UPF0339 protein PA0329 OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0329 PE=3 SV=1 ,5
Q9I6H3,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0318 PE=4 SV=1 ,2
Q9I6H4,GO:0071944;GO:0016020,cell periphery;membrane,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0317 PE=4 SV=1 ,16
Q9I6H5,,,D-3-phosphoglycerate dehydrogenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=serA PE=3 SV=1 ,46
Q9I6H6,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0315 PE=4 SV=1 ,3
Q9I6I2,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0309 PE=4 SV=1 ,10
Q9I6I6,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0305 PE=4 SV=1 ,2
Q9I6I9,GO:0071944;GO:0016020;GO:0016020;GO:0071944;GO:0016020,cell periphery;membrane;membrane;cell periphery;membrane,Polyamine-transporting ATPase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=spuF PE=3 SV=1 ,5
Q9I6J0,GO:0005575;GO:0005623;GO:0005623;GO:0005623,cellular_component;cell;cell;cell,Spermidine-binding periplasmic protein SpuE OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=spuE PE=1 SV=1 ,15
Q9I6J1,GO:0005623;GO:0005623;GO:0005623,cell;cell;cell,Putrescine-binding periplasmic protein SpuD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=spuD PE=1 SV=1 ,17
Q9I6J2,,,Putrescine aminotransferase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=spuC PE=3 SV=1 ,44
Q9I6J3,,,Probable glutamine synthetase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=spuB PE=3 SV=1 ,10
Q9I6J5,,,Probable glutamine synthetase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=spuI PE=3 SV=1 ,9
Q9I6J6,GO:0005623,cell,Probable periplasmic polyamine binding protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0295 PE=4 SV=1 ,5
Q9I6J9,,,Agmatine deiminase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=aguA PE=1 SV=1 ,8
Q9I6K0,GO:0005623,cell,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0290 PE=4 SV=1 ,2
Q9I6M1,,,Alkyl hydroperoxide reductase AhpD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0269 PE=1 SV=1 ,16
Q9I6M4,,,5-aminovalerate aminotransferase DavT OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=davT PE=1 SV=1 ,94
Q9I6M5,GO:0043226;GO:0005737,organelle;cytoplasm,Glutarate-semialdehyde dehydrogenase DavD OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=davD PE=1 SV=1 ,77
Q9I6N9,,,Uncharacterized protein OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0250 PE=4 SV=1 ,4
Q9I6Q2,,,Probable transcriptional regulator OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0236 PE=4 SV=1 ,5
Q9I6V2,GO:0016020;GO:0016020;GO:0016020,membrane;membrane;membrane,"Chemotactic transducer for trichloroethylene [positive chemotaxis], CttP OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=cttP PE=4 SV=1 ",7
Q9I6V3,GO:0005623,cell,Probable two-component response regulator OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0179 PE=4 SV=1 ,3
Q9I6V4,GO:0005737,cytoplasm,Histidine kinase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=PA0178 PE=4 SV=1 ,3
Q9I6Y9,GO:0005737,cytoplasm,Nonspecific ribonucleoside hydrolase OS=Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228) GN=nuh PE=4 SV=2 ,7
