,go,go_name,name,q
Q92688,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005623;GO:0043226,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;organelle;cell;organelle,Acidic leucine-rich nuclear phosphoprotein 32 family member B OS=Homo sapiens GN=ANP32B PE=1 SV=1 ,7
Q92769,GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005575,organelle;cell;cell;organelle;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cellular_component,Histone deacetylase 2 OS=Homo sapiens GN=HDAC2 PE=1 SV=2 ,3
Q92797,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0005575;GO:0005575;GO:0016020;GO:0005575;GO:0005575;GO:0005623;GO:0043226,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;organelle;cell;organelle;cell;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cellular_component;cellular_component;membrane;cellular_component;cellular_component;cell;organelle,Symplekin OS=Homo sapiens GN=SYMPK PE=1 SV=2 ,4
Q92820,GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0043226;GO:0005623;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005737;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0043226;GO:0043226;GO:0043226;GO:0071944;GO:0043226;GO:0005737;GO:0016020,cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;organelle;cell;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cytoplasm;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;organelle;cytoplasm;organelle;organelle;organelle;cell periphery;organelle;cytoplasm;membrane,Gamma-glutamyl hydrolase OS=Homo sapiens GN=GGH PE=1 SV=2 ,5
Q92841,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005737;GO:0005737;GO:0005737;GO:0016020;GO:0005623;GO:0043226,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cell;organelle;cell;organelle;cytoplasm;cytoplasm;cytoplasm;membrane;cell;organelle,Probable ATP-dependent RNA helicase DDX17 OS=Homo sapiens GN=DDX17 PE=1 SV=2 ,6
Q92900,GO:0005623;GO:0043226;GO:0043226;GO:0005623;GO:0043226;GO:0005737;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005623;GO:0043226;GO:0005623,cell;organelle;organelle;cell;organelle;cytoplasm;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle;cell;organelle;cell,Regulator of nonsense transcripts 1 OS=Homo sapiens GN=UPF1 PE=1 SV=2 ,2
Q92922,GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005575;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623,cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cellular_component;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell,SWI/SNF complex subunit SMARCC1 OS=Homo sapiens GN=SMARCC1 PE=1 SV=3 ,4
Q92928,GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0005737;GO:0005737;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0016020;GO:0016020,cell periphery;organelle;cytoplasm;membrane;cytoplasm;cytoplasm;cell periphery;organelle;cytoplasm;membrane;membrane;membrane,Putative Ras-related protein Rab-1C OS=Homo sapiens GN=RAB1C PE=5 SV=2 ,2
Q92945,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005737;GO:0016020;GO:0005623,organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle;cytoplasm;membrane;cell,Far upstream element-binding protein 2 OS=Homo sapiens GN=KHSRP PE=1 SV=4 ,7
Q92974,GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0071944;GO:0016020;GO:0005575;GO:0005575;GO:0005575;GO:0043226;GO:0005623;GO:0016020;GO:0005575;GO:0043226;GO:0005737;GO:0043226;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0005623;GO:0005623;GO:0071944;GO:0016020;GO:0005575,organelle;cell;cytoplasm;cytoplasm;cytoplasm;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;organelle;cell;cytoplasm;cytoplasm;cytoplasm;organelle;cell;organelle;cell;organelle;cell;cell;organelle;cell;organelle;cell;organelle;cell periphery;membrane;cellular_component;cellular_component;cellular_component;organelle;cell;membrane;cellular_component;organelle;cytoplasm;organelle;cell periphery;membrane;cell periphery;membrane;cell;cell;cell periphery;membrane;cellular_component,Rho guanine nucleotide exchange factor 2 OS=Homo sapiens GN=ARHGEF2 PE=1 SV=4 ,3
Q93077,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226,organelle;cell;organelle;cell;cell;organelle;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle,Histone H2A type 1-C OS=Homo sapiens GN=HIST1H2AC PE=1 SV=3 ,37
Q93079,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0043226;GO:0043226,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;organelle;organelle,Histone H2B type 1-H OS=Homo sapiens GN=HIST1H2BH PE=1 SV=3 ,41
Q969Z0,GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737,organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm,Protein TBRG4 OS=Homo sapiens GN=TBRG4 PE=1 SV=1 ,2
Q96A08,GO:0005623;GO:0043226;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0071944;GO:0016020,cell;organelle;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cell;organelle;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cell periphery;membrane,Histone H2B type 1-A OS=Homo sapiens GN=HIST1H2BA PE=1 SV=3 ,21
Q96AE4,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623,organelle;cell;organelle;cell;organelle;cell,Far upstream element-binding protein 1 OS=Homo sapiens GN=FUBP1 PE=1 SV=3 ,2
Q96BM9,GO:0005623;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0016020;GO:0016020;GO:0005623;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005623;GO:0043226;GO:0043226;GO:0071944;GO:0043226;GO:0005737;GO:0016020,cell;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;membrane;cell periphery;membrane;membrane;membrane;cell;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;organelle;cell;organelle;organelle;cell periphery;organelle;cytoplasm;membrane,ADP-ribosylation factor-like protein 8A OS=Homo sapiens GN=ARL8A PE=1 SV=1 ,3
Q96C90,GO:0005737;GO:0005737;GO:0005737,cytoplasm;cytoplasm;cytoplasm,Protein phosphatase 1 regulatory subunit 14B OS=Homo sapiens GN=PPP1R14B PE=1 SV=3 ,3
Q96F86,GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005737;GO:0005737;GO:0016020,organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cytoplasm;cytoplasm;membrane,Enhancer of mRNA-decapping protein 3 OS=Homo sapiens GN=EDC3 PE=1 SV=1 ,3
Q96GW1,,,Endoplasmin OS=Homo sapiens GN=HSP90B1 PE=1 SV=1 ,2
Q96HS1,GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0016020;GO:0016020,organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;membrane;membrane,"Serine/threonine-protein phosphatase PGAM5, mitochondrial OS=Homo sapiens GN=PGAM5 PE=1 SV=2 ",2
Q96HZ7,,,Putative uncharacterized protein URB1-AS1 OS=Homo sapiens GN=URB1-AS1 PE=5 SV=1 ,5
Q96IJ6,GO:0005737;GO:0005737;GO:0043226;GO:0043226,cytoplasm;cytoplasm;organelle;organelle,Mannose-1-phosphate guanyltransferase alpha OS=Homo sapiens GN=GMPPA PE=1 SV=1 ,4
Q96KA5,GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020,membrane;membrane;membrane;membrane;membrane;membrane;membrane,Cleft lip and palate transmembrane protein 1-like protein OS=Homo sapiens GN=CLPTM1L PE=1 SV=1 ,3
Q96KK5,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0043226;GO:0043226;GO:0043226,organelle;cell;organelle;cell;cell;organelle;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;organelle;organelle;organelle,Histone H2A type 1-H OS=Homo sapiens GN=HIST1H2AH PE=1 SV=3 ,37
Q96KP4,GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0043226;GO:0043226;GO:0043226,organelle;cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle;organelle;organelle;organelle,Cytosolic non-specific dipeptidase OS=Homo sapiens GN=CNDP2 PE=1 SV=2 ,3
Q96L21,GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623;GO:0016020;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0005623,cell;organelle;cell;organelle;cell;organelle;cytoplasm;organelle;cytoplasm;cell;membrane;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cell,60S ribosomal protein L10-like OS=Homo sapiens GN=RPL10L PE=1 SV=3 ,4
Q96N66,GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020;GO:0016020,cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;membrane;membrane;membrane;membrane;membrane,Lysophospholipid acyltransferase 7 OS=Homo sapiens GN=MBOAT7 PE=1 SV=2 ,3
Q96P16,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cell;organelle,Regulation of nuclear pre-mRNA domain-containing protein 1A OS=Homo sapiens GN=RPRD1A PE=1 SV=1 ,4
Q96QK1,GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005623;GO:0016020;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0016020;GO:0005623;GO:0005737;GO:0043226;GO:0043226;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0043226;GO:0005737,cytoplasm;cytoplasm;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cell periphery;organelle;cytoplasm;membrane;organelle;cell;membrane;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cell periphery;membrane;cell;cytoplasm;organelle;organelle;cell periphery;organelle;cytoplasm;membrane;organelle;cytoplasm;organelle;cytoplasm,Vacuolar protein sorting-associated protein 35 OS=Homo sapiens GN=VPS35 PE=1 SV=2 ,4
Q96QV6,GO:0005623;GO:0043226;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005623;GO:0043226;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226,cell;organelle;organelle;cell;organelle;cell;cell;organelle;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle,Histone H2A type 1-A OS=Homo sapiens GN=HIST1H2AA PE=1 SV=3 ,31
Q96QZ7,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0005575;GO:0016020;GO:0016020;GO:0005575;GO:0005575;GO:0005623,organelle;cell;organelle;cell;cytoplasm;cytoplasm;cell periphery;membrane;cell periphery;membrane;cell periphery;membrane;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;cellular_component;membrane;membrane;cellular_component;cellular_component;cell,"Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 OS=Homo sapiens GN=MAGI1 PE=1 SV=3 ",2
Q96SB4,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0005737;GO:0071944;GO:0016020;GO:0005623;GO:0043226;GO:0043226;GO:0005623;GO:0043226;GO:0005623,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;cell periphery;organelle;cytoplasm;membrane;cytoplasm;cell periphery;membrane;cell;organelle;organelle;cell;organelle;cell,SRSF protein kinase 1 OS=Homo sapiens GN=SRPK1 PE=1 SV=2 ,2
Q96T37,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0016020;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0071944;GO:0043226;GO:0005737;GO:0016020,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;membrane;cell;organelle;cell;organelle;cell periphery;organelle;cytoplasm;membrane,Putative RNA-binding protein 15 OS=Homo sapiens GN=RBM15 PE=1 SV=2 ,2
Q99497,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0005737;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0005575;GO:0016020;GO:0005623;GO:0043226;GO:0071944;GO:0016020;GO:0071944;GO:0016020;GO:0005623;GO:0016020;GO:0005737;GO:0043226;GO:0043226;GO:0043226;GO:0043226;GO:0043226;GO:0005623;GO:0043226;GO:0005737;GO:0016020,organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;organelle;cell;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;cell periphery;organelle;cytoplasm;membrane;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cytoplasm;cell periphery;membrane;cell periphery;membrane;cellular_component;membrane;cell;organelle;cell periphery;membrane;cell periphery;membrane;cell;membrane;cytoplasm;organelle;organelle;organelle;organelle;organelle;cell;organelle;cytoplasm;membrane,Protein deglycase DJ-1 OS=Homo sapiens GN=PARK7 PE=1 SV=2 ,14
Q99536,GO:0005575;GO:0005737;GO:0005737;GO:0043226;GO:0005737;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0005737;GO:0016020;GO:0016020;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0043226;GO:0043226;GO:0043226;GO:0043226,cellular_component;cytoplasm;cytoplasm;organelle;cytoplasm;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;organelle;cytoplasm;membrane;membrane;membrane;cell periphery;organelle;cytoplasm;membrane;organelle;organelle;organelle;organelle,Synaptic vesicle membrane protein VAT-1 homolog OS=Homo sapiens GN=VAT1 PE=1 SV=2 ,2
Q99598,GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0043226;GO:0005623;GO:0005737;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0071944;GO:0043226;GO:0005737;GO:0016020;GO:0005737;GO:0005737,organelle;cell;organelle;cell;organelle;cell;cytoplasm;cell periphery;organelle;cytoplasm;membrane;cell periphery;organelle;cytoplasm;membrane;cytoplasm;cytoplasm,Translin-associated protein X OS=Homo sapiens GN=TSNAX PE=1 SV=1 ,2
