,go,go_name,name,q
Q92688,GO:0005730;GO:0005615;GO:0005634;GO:0043226;GO:0005737,nucleolus;extracellular space;nucleus;organelle;cytoplasm,Acidic leucine-rich nuclear phosphoprotein 32 family member B OS=Homo sapiens GN=ANP32B PE=1 SV=1 ,5
Q92769,GO:0000228;GO:0005694;GO:0043234;GO:0005737;GO:0005634;GO:0005654,nuclear chromosome;chromosome;protein complex;cytoplasm;nucleus;nucleoplasm,Histone deacetylase 2 OS=Homo sapiens GN=HDAC2 PE=1 SV=2 ,4
Q92841,GO:0005737;GO:0005829;GO:0005634;GO:0005730;GO:0005654,cytoplasm;cytosol;nucleus;nucleolus;nucleoplasm,Probable ATP-dependent RNA helicase DDX17 OS=Homo sapiens GN=DDX17 PE=1 SV=2 ,5
Q92888,GO:0005886;GO:0005829;GO:0005737,plasma membrane;cytosol;cytoplasm,Rho guanine nucleotide exchange factor 1 OS=Homo sapiens GN=ARHGEF1 PE=1 SV=2 ,4
Q92900,GO:0000228;GO:0005829;GO:0005694;GO:0043226;GO:0043234;GO:0005737;GO:0005634;GO:0005654,nuclear chromosome;cytosol;chromosome;organelle;protein complex;cytoplasm;nucleus;nucleoplasm,Regulator of nonsense transcripts 1 OS=Homo sapiens GN=UPF1 PE=1 SV=2 ,3
Q92922,GO:0005622;GO:0000228;GO:0005634;GO:0043234;GO:0005654,intracellular;nuclear chromosome;nucleus;protein complex;nucleoplasm,SWI/SNF complex subunit SMARCC1 OS=Homo sapiens GN=SMARCC1 PE=1 SV=3 ,7
Q92928,GO:0005783;GO:0005794;GO:0005737,endoplasmic reticulum;Golgi apparatus;cytoplasm,Putative Ras-related protein Rab-1C OS=Homo sapiens GN=RAB1C PE=5 SV=2 ,2
Q92945,GO:0005829;GO:0043226;GO:0005737;GO:0005622;GO:0005634;GO:0005654,cytosol;organelle;cytoplasm;intracellular;nucleus;nucleoplasm,Far upstream element-binding protein 2 OS=Homo sapiens GN=KHSRP PE=1 SV=4 ,2
Q92979,GO:0005737;GO:0043234;GO:0005634;GO:0005730;GO:0005654,cytoplasm;protein complex;nucleus;nucleolus;nucleoplasm,Ribosomal RNA small subunit methyltransferase NEP1 OS=Homo sapiens GN=EMG1 PE=1 SV=4 ,2
Q93009,GO:0005737;GO:0005694;GO:0005634;GO:0005829;GO:0005654,cytoplasm;chromosome;nucleus;cytosol;nucleoplasm,Ubiquitin carboxyl-terminal hydrolase 7 OS=Homo sapiens GN=USP7 PE=1 SV=2 ,2
Q93077,GO:0000228;GO:0005694;GO:0005634;GO:0043226;GO:0005615,nuclear chromosome;chromosome;nucleus;organelle;extracellular space,Histone H2A type 1-C OS=Homo sapiens GN=HIST1H2AC PE=1 SV=3 ,49
Q93079,GO:0005829;GO:0005615;GO:0005694;GO:0043226;GO:0005634;GO:0005654,cytosol;extracellular space;chromosome;organelle;nucleus;nucleoplasm,Histone H2B type 1-H OS=Homo sapiens GN=HIST1H2BH PE=1 SV=3 ,18
Q969Z0,GO:0005739,mitochondrion,Protein TBRG4 OS=Homo sapiens GN=TBRG4 PE=1 SV=1 ,3
Q96A08,GO:0005886;GO:0005694;GO:0000228;GO:0005634;GO:0005654,plasma membrane;chromosome;nuclear chromosome;nucleus;nucleoplasm,Histone H2B type 1-A OS=Homo sapiens GN=HIST1H2BA PE=1 SV=3 ,3
Q96A65,GO:0005623;GO:0005829;GO:0005856;GO:0043234;GO:0005737;GO:0005886,cell;cytosol;cytoskeleton;protein complex;cytoplasm;plasma membrane,Exocyst complex component 4 OS=Homo sapiens GN=EXOC4 PE=1 SV=1 ,3
Q96AG4,GO:0005739;GO:0005635;GO:0043226;GO:0005622;GO:0005783;GO:0005634,mitochondrion;nuclear envelope;organelle;intracellular;endoplasmic reticulum;nucleus,Leucine-rich repeat-containing protein 59 OS=Homo sapiens GN=LRRC59 PE=1 SV=1 ,2
Q96C32,,,Polyubiquitin-C OS=Homo sapiens GN=UBC PE=1 SV=1 ,7
Q96C36,GO:0005739;GO:0005737,mitochondrion;cytoplasm,Pyrroline-5-carboxylate reductase 2 OS=Homo sapiens GN=PYCR2 PE=1 SV=1 ,3
Q96C90,GO:0005737,cytoplasm,Protein phosphatase 1 regulatory subunit 14B OS=Homo sapiens GN=PPP1R14B PE=1 SV=3 ,3
Q96CS3,GO:0005576;GO:0005886;GO:0043234;GO:0005764;GO:0031410;GO:0005737;GO:0005811;GO:0005783,extracellular region;plasma membrane;protein complex;lysosome;cytoplasmic vesicle;cytoplasm;lipid particle;endoplasmic reticulum,FAS-associated factor 2 OS=Homo sapiens GN=FAF2 PE=1 SV=2 ,2
Q96F07,GO:0005829;GO:0005615;GO:0043226;GO:0005737;GO:0005886;GO:0005634,cytosol;extracellular space;organelle;cytoplasm;plasma membrane;nucleus,Cytoplasmic FMR1-interacting protein 2 OS=Homo sapiens GN=CYFIP2 PE=1 SV=2 ,2
Q96HE7,GO:0005622;GO:0005783;GO:0043226;GO:0005886,intracellular;endoplasmic reticulum;organelle;plasma membrane,ERO1-like protein alpha OS=Homo sapiens GN=ERO1A PE=1 SV=2 ,2
Q96KK5,GO:0000228;GO:0005694;GO:0005634;GO:0043226;GO:0005615,nuclear chromosome;chromosome;nucleus;organelle;extracellular space,Histone H2A type 1-H OS=Homo sapiens GN=HIST1H2AH PE=1 SV=3 ,49
Q96KP4,GO:0005737;GO:0005615;GO:0043226;GO:0005829;GO:0005654,cytoplasm;extracellular space;organelle;cytosol;nucleoplasm,Cytosolic non-specific dipeptidase OS=Homo sapiens GN=CNDP2 PE=1 SV=2 ,8
Q96L21,GO:0005840;GO:0005622;GO:0005634;GO:0005829,ribosome;intracellular;nucleus;cytosol,60S ribosomal protein L10-like OS=Homo sapiens GN=RPL10L PE=1 SV=3 ,13
Q96PK6,GO:0043234;GO:0005737;GO:0005622;GO:0005634;GO:0005730;GO:0005654,protein complex;cytoplasm;intracellular;nucleus;nucleolus;nucleoplasm,RNA-binding protein 14 OS=Homo sapiens GN=RBM14 PE=1 SV=2 ,5
Q96QK1,GO:0005886;GO:0005623;GO:0005768;GO:0005829;GO:0005615;GO:0005739;GO:0005773;GO:0043226;GO:0043234;GO:0005764;GO:0031410;GO:0005737,plasma membrane;cell;endosome;cytosol;extracellular space;mitochondrion;vacuole;organelle;protein complex;lysosome;cytoplasmic vesicle;cytoplasm,Vacuolar protein sorting-associated protein 35 OS=Homo sapiens GN=VPS35 PE=1 SV=2 ,2
Q96QV6,GO:0005694;GO:0000228;GO:0005634;GO:0043226;GO:0005615,chromosome;nuclear chromosome;nucleus;organelle;extracellular space,Histone H2A type 1-A OS=Homo sapiens GN=HIST1H2AA PE=1 SV=3 ,33
Q99497,GO:0005886;GO:0005623;GO:0005829;GO:0005739;GO:0005615;GO:0005694;GO:0043226;GO:0043234;GO:0005737;GO:0005783;GO:0005634;GO:0005654,plasma membrane;cell;cytosol;mitochondrion;extracellular space;chromosome;organelle;protein complex;cytoplasm;endoplasmic reticulum;nucleus;nucleoplasm,Protein deglycase DJ-1 OS=Homo sapiens GN=PARK7 PE=1 SV=2 ,4
Q99536,GO:0005576;GO:0005739;GO:0005615;GO:0043226;GO:0005737;GO:0005764;GO:0031410;GO:0005886,extracellular region;mitochondrion;extracellular space;organelle;cytoplasm;lysosome;cytoplasmic vesicle;plasma membrane,Synaptic vesicle membrane protein VAT-1 homolog OS=Homo sapiens GN=VAT1 PE=1 SV=2 ,3
Q99613,GO:0043234;GO:0005829;GO:0005737,protein complex;cytosol;cytoplasm,Eukaryotic translation initiation factor 3 subunit C OS=Homo sapiens GN=EIF3C PE=1 SV=1 ,6
Q99623,GO:0005623;GO:0005739;GO:0005615;GO:0043234;GO:0043226;GO:0005737;GO:0005886;GO:0005634,cell;mitochondrion;extracellular space;protein complex;organelle;cytoplasm;plasma membrane;nucleus,Prohibitin-2 OS=Homo sapiens GN=PHB2 PE=1 SV=2 ,10
Q99714,GO:0005886;GO:0005739;GO:0005737,plasma membrane;mitochondrion;cytoplasm,3-hydroxyacyl-CoA dehydrogenase type-2 OS=Homo sapiens GN=HSD17B10 PE=1 SV=3 ,3
Q99798,GO:0005623;GO:0005739,cell;mitochondrion,"Aconitate hydratase, mitochondrial OS=Homo sapiens GN=ACO2 PE=1 SV=2 ",2
Q99832,GO:0005623;GO:0005739;GO:0005829;GO:0005856;GO:0005615;GO:0043234;GO:0043226;GO:0005737,cell;mitochondrion;cytosol;cytoskeleton;extracellular space;protein complex;organelle;cytoplasm,T-complex protein 1 subunit eta OS=Homo sapiens GN=CCT7 PE=1 SV=2 ,8
Q99877,GO:0005829;GO:0005615;GO:0005694;GO:0043226;GO:0005634;GO:0005654,cytosol;extracellular space;chromosome;organelle;nucleus;nucleoplasm,Histone H2B type 1-N OS=Homo sapiens GN=HIST1H2BN PE=1 SV=3 ,18
Q99878,GO:0000228;GO:0005694;GO:0005634;GO:0043226;GO:0005615,nuclear chromosome;chromosome;nucleus;organelle;extracellular space,Histone H2A type 1-J OS=Homo sapiens GN=HIST1H2AJ PE=1 SV=3 ,49
Q99879,GO:0005829;GO:0005615;GO:0005694;GO:0043226;GO:0005634;GO:0005654,cytosol;extracellular space;chromosome;organelle;nucleus;nucleoplasm,Histone H2B type 1-M OS=Homo sapiens GN=HIST1H2BM PE=1 SV=3 ,18
Q99880,GO:0005829;GO:0005615;GO:0005694;GO:0043226;GO:0005634;GO:0005654,cytosol;extracellular space;chromosome;organelle;nucleus;nucleoplasm,Histone H2B type 1-L OS=Homo sapiens GN=HIST1H2BL PE=1 SV=3 ,18
Q9BPX3,GO:0005829;GO:0005694;GO:0005634;GO:0043234;GO:0005737,cytosol;chromosome;nucleus;protein complex;cytoplasm,Condensin complex subunit 3 OS=Homo sapiens GN=NCAPG PE=1 SV=1 ,2
Q9BQE3,GO:0005856;GO:0005634;GO:0043226;GO:0005737,cytoskeleton;nucleus;organelle;cytoplasm,Tubulin alpha-1C chain OS=Homo sapiens GN=TUBA1C PE=1 SV=1 ,127
Q9BR76,GO:0005623;GO:0005829;GO:0005615;GO:0005856;GO:0043226;GO:0005737;GO:0005886,cell;cytosol;extracellular space;cytoskeleton;organelle;cytoplasm;plasma membrane,Coronin-1B OS=Homo sapiens GN=CORO1B PE=1 SV=1 ,2
Q9BSJ8,GO:0005622;GO:0005783;GO:0043226;GO:0005886,intracellular;endoplasmic reticulum;organelle;plasma membrane,Extended synaptotagmin-1 OS=Homo sapiens GN=ESYT1 PE=1 SV=1 ,2
Q9BST8,,,HYOU1 protein OS=Homo sapiens GN=HYOU1 PE=1 SV=1 ,2
Q9BTE6,GO:0005634;GO:0005737,nucleus;cytoplasm,Alanyl-tRNA editing protein Aarsd1 OS=Homo sapiens GN=AARSD1 PE=1 SV=2 ,6
Q9BTM1,GO:0000228;GO:0005694;GO:0005634;GO:0043226;GO:0005615,nuclear chromosome;chromosome;nucleus;organelle;extracellular space,Histone H2A.J OS=Homo sapiens GN=H2AFJ PE=1 SV=1 ,30
Q9BTW9,GO:0005856;GO:0005886;GO:0005815;GO:0005737,cytoskeleton;plasma membrane;microtubule organizing center;cytoplasm,Tubulin-specific chaperone D OS=Homo sapiens GN=TBCD PE=1 SV=2 ,2
Q9BU89,GO:0005829,cytosol,Deoxyhypusine hydroxylase OS=Homo sapiens GN=DOHH PE=1 SV=1 ,5
Q9BUF5,GO:0005856;GO:0005615;GO:0005634;GO:0043226;GO:0005737,cytoskeleton;extracellular space;nucleus;organelle;cytoplasm,Tubulin beta-6 chain OS=Homo sapiens GN=TUBB6 PE=1 SV=1 ,13
Q9BUJ2,GO:0005622;GO:0005634;GO:0005654,intracellular;nucleus;nucleoplasm,Heterogeneous nuclear ribonucleoprotein U-like protein 1 OS=Homo sapiens GN=HNRNPUL1 PE=1 SV=2 ,9
Q9BVA1,GO:0005856;GO:0005634;GO:0005737,cytoskeleton;nucleus;cytoplasm,Tubulin beta-2B chain OS=Homo sapiens GN=TUBB2B PE=1 SV=1 ,62
Q9BVI4,GO:0005635;GO:0043234;GO:0005634;GO:0005730;GO:0005654,nuclear envelope;protein complex;nucleus;nucleolus;nucleoplasm,Nucleolar complex protein 4 homolog OS=Homo sapiens GN=NOC4L PE=1 SV=1 ,2
Q9BW71,GO:0005634;GO:0005730,nucleus;nucleolus,HIRA-interacting protein 3 OS=Homo sapiens GN=HIRIP3 PE=1 SV=3 ,2
Q9BWD1,GO:0005739;GO:0005829;GO:0005615;GO:0043226;GO:0005737;GO:0005634;GO:0005730,mitochondrion;cytosol;extracellular space;organelle;cytoplasm;nucleus;nucleolus,"Acetyl-CoA acetyltransferase, cytosolic OS=Homo sapiens GN=ACAT2 PE=1 SV=2 ",4
Q9BX40,GO:0005622,intracellular,Protein LSM14 homolog B OS=Homo sapiens GN=LSM14B PE=1 SV=1 ,3
Q9BXJ9,GO:0005622;GO:0005829;GO:0005634;GO:0043234;GO:0005737,intracellular;cytosol;nucleus;protein complex;cytoplasm,"N-alpha-acetyltransferase 15, NatA auxiliary subunit OS=Homo sapiens GN=NAA15 PE=1 SV=1 ",5
Q9BXW7,GO:0005739,mitochondrion,Cat eye syndrome critical region protein 5 OS=Homo sapiens GN=CECR5 PE=1 SV=1 ,4
Q9BY50,GO:0005622;GO:0005783;GO:0043226;GO:0043234,intracellular;endoplasmic reticulum;organelle;protein complex,Signal peptidase complex catalytic subunit SEC11C OS=Homo sapiens GN=SEC11C PE=1 SV=3 ,2
Q9BYX7,GO:0005576;GO:0005829;GO:0005615;GO:0005856;GO:0043226;GO:0005737,extracellular region;cytosol;extracellular space;cytoskeleton;organelle;cytoplasm,Putative beta-actin-like protein 3 OS=Homo sapiens GN=POTEKP PE=5 SV=1 ,13
Q9BZE4,GO:0005794;GO:0005829;GO:0005635;GO:0005737;GO:0005634;GO:0005730,Golgi apparatus;cytosol;nuclear envelope;cytoplasm;nucleus;nucleolus,Nucleolar GTP-binding protein 1 OS=Homo sapiens GN=GTPBP4 PE=1 SV=3 ,3
Q9BZU3,,,Cyclin-dependent kinases regulatory subunit OS=Homo sapiens GN=CKS1B PE=1 SV=1 ,3
Q9GZR7,GO:0005730;GO:0005737,nucleolus;cytoplasm,ATP-dependent RNA helicase DDX24 OS=Homo sapiens GN=DDX24 PE=1 SV=1 ,4
Q9GZT8,GO:0005634;GO:0005739;GO:0005737,nucleus;mitochondrion;cytoplasm,NIF3-like protein 1 OS=Homo sapiens GN=NIF3L1 PE=1 SV=2 ,2
Q9GZV4,GO:0005829;GO:0005635;GO:0043234;GO:0043226;GO:0005737;GO:0005622;GO:0005783;GO:0005634,cytosol;nuclear envelope;protein complex;organelle;cytoplasm;intracellular;endoplasmic reticulum;nucleus,Eukaryotic translation initiation factor 5A-2 OS=Homo sapiens GN=EIF5A2 PE=1 SV=3 ,4
Q9H0U4,GO:0005886;GO:0005739;GO:0005829;GO:0005794;GO:0005615;GO:0005773;GO:0043226;GO:0031410;GO:0005737;GO:0005783,plasma membrane;mitochondrion;cytosol;Golgi apparatus;extracellular space;vacuole;organelle;cytoplasmic vesicle;cytoplasm;endoplasmic reticulum,Ras-related protein Rab-1B OS=Homo sapiens GN=RAB1B PE=1 SV=1 ,2
Q9H2U1,GO:0005829;GO:0005615;GO:0005694;GO:0043226;GO:0005737;GO:0005634,cytosol;extracellular space;chromosome;organelle;cytoplasm;nucleus,ATP-dependent RNA helicase DHX36 OS=Homo sapiens GN=DHX36 PE=1 SV=2 ,4
Q9H361,GO:0005615;GO:0043226;GO:0005829;GO:0005737,extracellular space;organelle;cytosol;cytoplasm,Polyadenylate-binding protein 3 OS=Homo sapiens GN=PABPC3 PE=1 SV=2 ,3
Q9H3N1,GO:0005783,endoplasmic reticulum,Thioredoxin-related transmembrane protein 1 OS=Homo sapiens GN=TMX1 PE=1 SV=1 ,3
Q9H4B7,GO:0005856;GO:0005615;GO:0043226;GO:0005737,cytoskeleton;extracellular space;organelle;cytoplasm,Tubulin beta-1 chain OS=Homo sapiens GN=TUBB1 PE=1 SV=1 ,10
Q9H4M9,GO:0005622;GO:0005768;GO:0005623;GO:0005615;GO:0043226;GO:0005929;GO:0005886;GO:0005811,intracellular;endosome;cell;extracellular space;organelle;cilium;plasma membrane;lipid particle,EH domain-containing protein 1 OS=Homo sapiens GN=EHD1 PE=1 SV=2 ,5
Q9H853,GO:0005856;GO:0005737,cytoskeleton;cytoplasm,Putative tubulin-like protein alpha-4B OS=Homo sapiens GN=TUBA4B PE=5 SV=2 ,8
Q9H9S3,GO:0005783;GO:0005829,endoplasmic reticulum;cytosol,Protein transport protein Sec61 subunit alpha isoform 2 OS=Homo sapiens GN=SEC61A2 PE=2 SV=3 ,2
Q9H9Y6,GO:0005829;GO:0005634;GO:0005730;GO:0005654,cytosol;nucleus;nucleolus;nucleoplasm,DNA-directed RNA polymerase I subunit RPA2 OS=Homo sapiens GN=POLR1B PE=1 SV=2 ,3
Q9HB71,GO:0005886;GO:0005623;GO:0005829;GO:0005615;GO:0005635;GO:0043234;GO:0043226;GO:0005737;GO:0005622;GO:0005634;GO:0005654,plasma membrane;cell;cytosol;extracellular space;nuclear envelope;protein complex;organelle;cytoplasm;intracellular;nucleus;nucleoplasm,Calcyclin-binding protein OS=Homo sapiens GN=CACYBP PE=1 SV=2 ,16
Q9HCE1,GO:0005829;GO:0005615;GO:0043226;GO:0005737,cytosol;extracellular space;organelle;cytoplasm,Putative helicase MOV-10 OS=Homo sapiens GN=MOV10 PE=1 SV=2 ,2
Q9NPQ8,GO:0005886;GO:0005737,plasma membrane;cytoplasm,Synembryn-A OS=Homo sapiens GN=RIC8A PE=1 SV=3 ,2
Q9NQ39,GO:0005622;GO:0005840;GO:0005829,intracellular;ribosome;cytosol,Putative 40S ribosomal protein S10-like OS=Homo sapiens GN=RPS10P5 PE=5 SV=1 ,2
Q9NQC3,GO:0005623;GO:0005615;GO:0005635;GO:0043226;GO:0005886;GO:0005622;GO:0005783,cell;extracellular space;nuclear envelope;organelle;plasma membrane;intracellular;endoplasmic reticulum,Reticulon-4 OS=Homo sapiens GN=RTN4 PE=1 SV=2 ,6
Q9NR30,GO:0005737;GO:0005634;GO:0005730;GO:0005654,cytoplasm;nucleus;nucleolus;nucleoplasm,Nucleolar RNA helicase 2 OS=Homo sapiens GN=DDX21 PE=1 SV=5 ,5
Q9NRH3,GO:0005856;GO:0005829;GO:0005815;GO:0043234;GO:0005737,cytoskeleton;cytosol;microtubule organizing center;protein complex;cytoplasm,Tubulin gamma-2 chain OS=Homo sapiens GN=TUBG2 PE=2 SV=1 ,3
Q9NRN7,GO:0005615;GO:0043226;GO:0005829;GO:0005737,extracellular space;organelle;cytosol;cytoplasm,L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase OS=Homo sapiens GN=AASDHPPT PE=1 SV=2 ,3
Q9NSD9,GO:0005829;GO:0005737,cytosol;cytoplasm,Phenylalanine--tRNA ligase beta subunit OS=Homo sapiens GN=FARSB PE=1 SV=3 ,8
Q9NUQ9,GO:0005576;GO:0005615;GO:0005773;GO:0043226;GO:0005929;GO:0031410;GO:0005886,extracellular region;extracellular space;vacuole;organelle;cilium;cytoplasmic vesicle;plasma membrane,Protein FAM49B OS=Homo sapiens GN=FAM49B PE=1 SV=1 ,4
Q9NVP1,GO:0005694;GO:0005634;GO:0005730;GO:0005737,chromosome;nucleus;nucleolus;cytoplasm,ATP-dependent RNA helicase DDX18 OS=Homo sapiens GN=DDX18 PE=1 SV=2 ,2
Q9NVP2,GO:0000228;GO:0005694;GO:0005634;GO:0043234;GO:0005654,nuclear chromosome;chromosome;nucleus;protein complex;nucleoplasm,Histone chaperone ASF1B OS=Homo sapiens GN=ASF1B PE=1 SV=1 ,3
Q9NXH9,GO:0005634;GO:0005739;GO:0005654,nucleus;mitochondrion;nucleoplasm,tRNA (guanine(26)-N(2))-dimethyltransferase OS=Homo sapiens GN=TRMT1 PE=1 SV=1 ,2
Q9NY33,GO:0005829;GO:0005615;GO:0043226;GO:0005737;GO:0005886;GO:0005654,cytosol;extracellular space;organelle;cytoplasm;plasma membrane;nucleoplasm,Dipeptidyl peptidase 3 OS=Homo sapiens GN=DPP3 PE=1 SV=2 ,3
Q9NY65,GO:0005856;GO:0005737,cytoskeleton;cytoplasm,Tubulin alpha-8 chain OS=Homo sapiens GN=TUBA8 PE=1 SV=1 ,70
Q9NYU2,GO:0043234;GO:0005783;GO:0005615;GO:0043226;GO:0005737,protein complex;endoplasmic reticulum;extracellular space;organelle;cytoplasm,UDP-glucose:glycoprotein glucosyltransferase 1 OS=Homo sapiens GN=UGGT1 PE=1 SV=3 ,2
Q9NZI8,GO:0005886;GO:0005623;GO:0005829;GO:0005856;GO:0043226;GO:0043234;GO:0005737;GO:0005622;GO:0005634;GO:0005654,plasma membrane;cell;cytosol;cytoskeleton;organelle;protein complex;cytoplasm;intracellular;nucleus;nucleoplasm,Insulin-like growth factor 2 mRNA-binding protein 1 OS=Homo sapiens GN=IGF2BP1 PE=1 SV=2 ,2
Q9NZN3,GO:0005768;GO:0005829;GO:0005623;GO:0005929;GO:0005737;GO:0031410;GO:0005886;GO:0005634,endosome;cytosol;cell;cilium;cytoplasm;cytoplasmic vesicle;plasma membrane;nucleus,EH domain-containing protein 3 OS=Homo sapiens GN=EHD3 PE=1 SV=2 ,3
Q9P0L0,GO:0005794;GO:0005856;GO:0005635;GO:0043226;GO:0005737;GO:0005764;GO:0031410;GO:0005886;GO:0005783;GO:0005634,Golgi apparatus;cytoskeleton;nuclear envelope;organelle;cytoplasm;lysosome;cytoplasmic vesicle;plasma membrane;endoplasmic reticulum;nucleus,Vesicle-associated membrane protein-associated protein A OS=Homo sapiens GN=VAPA PE=1 SV=3 ,5
Q9P253,GO:0005768;GO:0005856;GO:0005773;GO:0043234;GO:0005764;GO:0031410;GO:0005737,endosome;cytoskeleton;vacuole;protein complex;lysosome;cytoplasmic vesicle;cytoplasm,Vacuolar protein sorting-associated protein 18 homolog OS=Homo sapiens GN=VPS18 PE=1 SV=2 ,2
Q9P258,GO:0005886;GO:0005623;GO:0005829;GO:0005768;GO:0005856;GO:0005694;GO:0005737;GO:0005634;GO:0005730,plasma membrane;cell;cytosol;endosome;cytoskeleton;chromosome;cytoplasm;nucleus;nucleolus,Protein RCC2 OS=Homo sapiens GN=RCC2 PE=1 SV=2 ,4
Q9UHB9,GO:0005829;GO:0005634;GO:0005737;GO:0005622;GO:0005783;GO:0005840;GO:0005730,cytosol;nucleus;cytoplasm;intracellular;endoplasmic reticulum;ribosome;nucleolus,Signal recognition particle subunit SRP68 OS=Homo sapiens GN=SRP68 PE=1 SV=2 ,2
Q9UHD1,,,Cysteine and histidine-rich domain-containing protein 1 OS=Homo sapiens GN=CHORDC1 PE=1 SV=2 ,4
Q9UHX1,GO:0005622;GO:0005634;GO:0043234;GO:0005654,intracellular;nucleus;protein complex;nucleoplasm,Poly(U)-binding-splicing factor PUF60 OS=Homo sapiens GN=PUF60 PE=1 SV=1 ,4
Q9UIG0,GO:0000228;GO:0005694;GO:0005634;GO:0043234;GO:0005654,nuclear chromosome;chromosome;nucleus;protein complex;nucleoplasm,Tyrosine-protein kinase BAZ1B OS=Homo sapiens GN=BAZ1B PE=1 SV=2 ,3
Q9UIV1,GO:0005829;GO:0043234;GO:0043226;GO:0005737;GO:0005622;GO:0005634;GO:0005654,cytosol;protein complex;organelle;cytoplasm;intracellular;nucleus;nucleoplasm,CCR4-NOT transcription complex subunit 7 OS=Homo sapiens GN=CNOT7 PE=1 SV=3 ,2
Q9UJ70,GO:0043226;GO:0005829;GO:0005615,organelle;cytosol;extracellular space,N-acetyl-D-glucosamine kinase OS=Homo sapiens GN=NAGK PE=1 SV=4 ,2
Q9UJU6,GO:0005576;GO:0005768;GO:0005794;GO:0005829;GO:0005856;GO:0005623;GO:0005773;GO:0005615;GO:0043234;GO:0043226;GO:0005737;GO:0031410;GO:0005886;GO:0005622,extracellular region;endosome;Golgi apparatus;cytosol;cytoskeleton;cell;vacuole;extracellular space;protein complex;organelle;cytoplasm;cytoplasmic vesicle;plasma membrane;intracellular,Drebrin-like protein OS=Homo sapiens GN=DBNL PE=1 SV=1 ,2
Q9UK76,GO:0005635;GO:0005634;GO:0005730;GO:0005737,nuclear envelope;nucleus;nucleolus;cytoplasm,Hematological and neurological expressed 1 protein OS=Homo sapiens GN=HN1 PE=1 SV=3 ,7
Q9UKM9,GO:0005622;GO:0005634;GO:0043234,intracellular;nucleus;protein complex,RNA-binding protein Raly OS=Homo sapiens GN=RALY PE=1 SV=1 ,3
Q9UKV3,GO:0005829;GO:0043234;GO:0005886;GO:0005634;GO:0005730;GO:0005654,cytosol;protein complex;plasma membrane;nucleus;nucleolus;nucleoplasm,Apoptotic chromatin condensation inducer in the nucleus OS=Homo sapiens GN=ACIN1 PE=1 SV=2 ,3
Q9UL25,GO:0005768;GO:0005829;GO:0005794;GO:0005623;GO:0005615;GO:0043226;GO:0005737;GO:0031410;GO:0005886;GO:0005783,endosome;cytosol;Golgi apparatus;cell;extracellular space;organelle;cytoplasm;cytoplasmic vesicle;plasma membrane;endoplasmic reticulum,Ras-related protein Rab-21 OS=Homo sapiens GN=RAB21 PE=1 SV=3 ,4
Q9ULV4,GO:0005623;GO:0005856;GO:0043226;GO:0043234;GO:0005737;GO:0005886,cell;cytoskeleton;organelle;protein complex;cytoplasm;plasma membrane,Coronin-1C OS=Homo sapiens GN=CORO1C PE=1 SV=1 ,3
Q9ULX3,GO:0005622;GO:0005634;GO:0005829;GO:0005654,intracellular;nucleus;cytosol;nucleoplasm,RNA-binding protein NOB1 OS=Homo sapiens GN=NOB1 PE=1 SV=1 ,6
Q9UN37,GO:0005886;GO:0005768;GO:0005829;GO:0005623;GO:0005856;GO:0005615;GO:0005773;GO:0043226;GO:0043234;GO:0005764;GO:0005737;GO:0005815;GO:0005634,plasma membrane;endosome;cytosol;cell;cytoskeleton;extracellular space;vacuole;organelle;protein complex;lysosome;cytoplasm;microtubule organizing center;nucleus,Vacuolar protein sorting-associated protein 4A OS=Homo sapiens GN=VPS4A PE=1 SV=1 ,2
Q9UNH7,GO:0005886;GO:0005768;GO:0005829;GO:0005773;GO:0043234;GO:0031410;GO:0005737;GO:0005622;GO:0005634,plasma membrane;endosome;cytosol;vacuole;protein complex;cytoplasmic vesicle;cytoplasm;intracellular;nucleus,Sorting nexin-6 OS=Homo sapiens GN=SNX6 PE=1 SV=1 ,2
Q9UNM6,GO:0005576;GO:0005829;GO:0005615;GO:0005773;GO:0043234;GO:0043226;GO:0031410;GO:0005886;GO:0005622;GO:0005634;GO:0005654,extracellular region;cytosol;extracellular space;vacuole;protein complex;organelle;cytoplasmic vesicle;plasma membrane;intracellular;nucleus;nucleoplasm,26S proteasome non-ATPase regulatory subunit 13 OS=Homo sapiens GN=PSMD13 PE=1 SV=2 ,2
Q9UQ16,GO:0005886;GO:0005576;GO:0005623;GO:0005794;GO:0005739;GO:0005856;GO:0005615;GO:0043226;GO:0043234;GO:0005737,plasma membrane;extracellular region;cell;Golgi apparatus;mitochondrion;cytoskeleton;extracellular space;organelle;protein complex;cytoplasm,Dynamin-3 OS=Homo sapiens GN=DNM3 PE=1 SV=4 ,3
Q9UQ35,GO:0005634;GO:0043234;GO:0005654,nucleus;protein complex;nucleoplasm,Serine/arginine repetitive matrix protein 2 OS=Homo sapiens GN=SRRM2 PE=1 SV=2 ,4
Q9UQ80,GO:0005576;GO:0005886;GO:0005615;GO:0043226;GO:0005764;GO:0031410;GO:0005737;GO:0005622;GO:0005634;GO:0005730,extracellular region;plasma membrane;extracellular space;organelle;lysosome;cytoplasmic vesicle;cytoplasm;intracellular;nucleus;nucleolus,Proliferation-associated protein 2G4 OS=Homo sapiens GN=PA2G4 PE=1 SV=3 ,2
